Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,48.58564814814815,2021,6,20,2021-06,4
2021-06-21,47.83772015022015,2021,6,21,2021-06,4
2021-06-22,47.74074074074074,2021,6,22,2021-06,4
2021-06-23,47.87384259259259,2021,6,23,2021-06,4
2021-06-24,48.03240740740741,2021,6,24,2021-06,4
2021-06-25,47.804398148148145,2021,6,25,2021-06,4
2021-06-26,47.84837962962962,2021,6,26,2021-06,4
2021-06-27,48.46875,2021,6,27,2021-06,4
2021-06-28,48.3125,2021,6,28,2021-06,4
2021-06-29,50.34606481481482,2021,6,29,2021-06,4
2021-06-30,47.64335664335664,2021,6,30,2021-06,4
2021-07-01,50.08564814814815,2021,7,1,2021-07,5
2021-07-02,51.550925925925924,2021,7,2,2021-07,5
2021-07-03,51.43865740740741,2021,7,3,2021-07,5
2021-07-04,49.93981481481482,2021,7,4,2021-07,5
2021-07-05,47.734953703703695,2021,7,5,2021-07,5
2021-07-06,48.02662037037036,2021,7,6,2021-07,5
2021-07-07,47.91841491841492,2021,7,7,2021-07,5
2021-07-08,48.322916666666664,2021,7,8,2021-07,5
2021-07-09,48.010416666666664,2021,7,9,2021-07,5
2021-07-10,47.826388888888886,2021,7,10,2021-07,5
2021-07-11,48.332175925925924,2021,7,11,2021-07,5
2021-07-12,47.756944444444436,2021,7,12,2021-07,5
2021-07-13,48.38760300732131,2021,7,13,2021-07,5
2021-07-14,47.48611111111111,2021,7,14,2021-07,5
2021-07-15,47.30439814814815,2021,7,15,2021-07,5
2021-07-16,47.230324074074076,2021,7,16,2021-07,5
2021-07-17,47.52199074074074,2021,7,17,2021-07,5
2021-07-18,47.75347222222222,2021,7,18,2021-07,5
2021-07-19,47.9212962962963,2021,7,19,2021-07,5
2021-07-20,48.13310185185185,2021,7,20,2021-07,5
2021-07-21,48.37152777777778,2021,7,21,2021-07,5
2021-07-22,48.52777777777778,2021,7,22,2021-07,5
2021-07-23,48.55393680393681,2021,7,23,2021-07,5
2021-07-24,48.55944055944056,2021,7,24,2021-07,5
2021-07-25,48.78703703703704,2021,7,25,2021-07,5
2021-07-26,48.8844266062576,2021,7,26,2021-07,5
2021-07-27,48.762731481481474,2021,7,27,2021-07,5
2021-07-28,48.29050925925926,2021,7,28,2021-07,5
2021-07-29,47.893518518518526,2021,7,29,2021-07,5
2021-07-30,47.91319444444445,2021,7,30,2021-07,5
2021-07-31,47.53263403263403,2021,7,31,2021-07,5
2021-08-01,47.92824074074074,2021,8,1,2021-08,6
2021-08-02,48.02546296296296,2021,8,2,2021-08,6
2021-08-03,47.93171296296296,2021,8,3,2021-08,6
2021-08-04,48.129629629629626,2021,8,4,2021-08,6
2021-08-05,48.555555555555564,2021,8,5,2021-08,6
2021-08-06,48.626675407925404,2021,8,6,2021-08,6
2021-08-07,48.478413605174175,2021,8,7,2021-08,6
2021-08-08,50.351851851851855,2021,8,8,2021-08,6
2021-08-09,47.35258838383839,2021,8,9,2021-08,6
2021-08-10,47.68171296296297,2021,8,10,2021-08,6
2021-08-11,48.06134259259259,2021,8,11,2021-08,6
2021-08-12,48.43865740740741,2021,8,12,2021-08,6
2021-08-13,49.129629629629626,2021,8,13,2021-08,6
2021-08-14,48.58912037037036,2021,8,14,2021-08,6
2021-08-15,52.08564814814815,2021,8,15,2021-08,6
2021-08-16,48.0474537037037,2021,8,16,2021-08,6
2021-08-17,47.27430555555555,2021,8,17,2021-08,6
2021-08-18,46.84027777777777,2021,8,18,2021-08,6
2021-08-19,47.199074074074076,2021,8,19,2021-08,6
2021-08-20,47.445601851851855,2021,8,20,2021-08,6
2021-08-21,47.738425925925924,2021,8,21,2021-08,6
2021-08-22,47.8738425925926,2021,8,22,2021-08,6
2021-08-23,48.423611111111114,2021,8,23,2021-08,6
2021-08-24,47.741898148148145,2021,8,24,2021-08,6
2021-08-25,47.679398148148145,2021,8,25,2021-08,6
2021-08-26,48.47222222222222,2021,8,26,2021-08,6
2021-08-27,48.410879629629626,2021,8,27,2021-08,6
2021-08-28,48.716783216783206,2021,8,28,2021-08,6
2021-08-29,48.854166666666664,2021,8,29,2021-08,6
2021-08-30,49.048611111111114,2021,8,30,2021-08,6
2021-08-31,51.3136574074074,2021,8,31,2021-08,6
2021-09-01,49.60648148148149,2021,9,1,2021-09,7
2021-09-02,54.18634259259259,2021,9,2,2021-09,7
2021-09-03,50.869212962962955,2021,9,3,2021-09,7
2021-09-04,48.64351851851851,2021,9,4,2021-09,7
2021-09-05,48.708333333333336,2021,9,5,2021-09,7
2021-09-06,48.28125,2021,9,6,2021-09,7
2021-09-07,47.50347222222222,2021,9,7,2021-09,7
2021-09-08,47.96853146853147,2021,9,8,2021-09,7
2021-09-09,49.5462962962963,2021,9,9,2021-09,7
2021-09-10,47.875,2021,9,10,2021-09,7
2021-09-11,48.125,2021,9,11,2021-09,7
2021-09-12,48.25925925925926,2021,9,12,2021-09,7
2021-09-13,48.56597222222223,2021,9,13,2021-09,7
2021-09-14,49.48611111111111,2021,9,14,2021-09,7
2021-09-15,48.234953703703695,2021,9,15,2021-09,7
2021-09-16,47.76273148148149,2021,9,16,2021-09,7
2021-09-17,47.793981481481474,2021,9,17,2021-09,7
2021-09-18,48.93981481481482,2021,9,18,2021-09,7
2021-09-19,48.079861111111114,2021,9,19,2021-09,7
2021-09-20,47.916666666666664,2021,9,20,2021-09,7
2021-09-21,48.024305555555564,2021,9,21,2021-09,7
2021-09-22,47.957175925925924,2021,9,22,2021-09,7
2021-09-23,48.204861111111114,2021,9,23,2021-09,7
2021-09-24,48.55555555555555,2021,9,24,2021-09,7
2021-09-25,48.24074074074074,2021,9,25,2021-09,7
2021-09-26,48.519675925925924,2021,9,26,2021-09,7
2021-09-27,48.214120370370374,2021,9,27,2021-09,7
2021-09-28,48.28240740740741,2021,9,28,2021-09,7
2021-09-29,48.36226851851851,2021,9,29,2021-09,7
2021-09-30,48.702546296296305,2021,9,30,2021-09,7
2021-10-01,49.664351851851855,2021,10,1,2021-10,8
2021-10-02,47.651620370370374,2021,10,2,2021-10,8
2021-10-03,47.839120370370374,2021,10,3,2021-10,8
2021-10-04,47.75925925925926,2021,10,4,2021-10,8
2021-10-05,47.80787037037036,2021,10,5,2021-10,8
2021-10-06,48.32175925925926,2021,10,6,2021-10,8
2021-10-07,48.238425925925924,2021,10,7,2021-10,8
2021-10-08,48.244212962962955,2021,10,8,2021-10,8
2021-10-09,48.17824074074074,2021,10,9,2021-10,8
2021-10-10,48.29398148148149,2021,10,10,2021-10,8
2021-10-11,47.99768518518518,2021,10,11,2021-10,8
2021-10-12,48.74189814814815,2021,10,12,2021-10,8
2021-10-13,52.200231481481495,2021,10,13,2021-10,8
2021-10-14,48.57754629629628,2021,10,14,2021-10,8
2021-10-15,48.13425925925926,2021,10,15,2021-10,8
2021-10-16,48.223379629629626,2021,10,16,2021-10,8
2021-10-17,54.22800925925926,2021,10,17,2021-10,8
2021-10-18,47.6099537037037,2021,10,18,2021-10,8
2021-10-19,49.199074074074076,2021,10,19,2021-10,8
2021-10-20,49.19444444444445,2021,10,20,2021-10,8
2021-10-21,48.069444444444436,2021,10,21,2021-10,8
2021-10-22,51.91550925925927,2021,10,22,2021-10,8
2021-10-23,47.90393518518518,2021,10,23,2021-10,8
2021-10-24,48.09722222222222,2021,10,24,2021-10,8
2021-10-25,49.22106481481482,2021,10,25,2021-10,8
2021-10-26,50.22222222222222,2021,10,26,2021-10,8
2021-10-27,48.17824074074074,2021,10,27,2021-10,8
2021-10-28,48.38194444444445,2021,10,28,2021-10,8
2021-10-29,48.37268518518518,2021,10,29,2021-10,8
2021-10-30,48.52893518518518,2021,10,30,2021-10,8
2021-10-31,49.824074074074076,2021,10,31,2021-10,8
2021-11-01,48.487268518518526,2021,11,1,2021-11,9
2021-11-02,48.114583333333336,2021,11,2,2021-11,9
2021-11-03,48.329836829836836,2021,11,3,2021-11,9
2021-11-04,48.32060185185185,2021,11,4,2021-11,9
2021-11-05,48.47222222222223,2021,11,5,2021-11,9
2021-11-06,48.25347222222222,2021,11,6,2021-11,9
2021-11-07,48.410879629629626,2021,11,7,2021-11,9
2021-11-08,47.848379629629626,2021,11,8,2021-11,9
2021-11-09,49.27314814814815,2021,11,9,2021-11,9
2021-11-10,47.88755841121495,2021,11,10,2021-11,9
2021-11-11,48.05787037037038,2021,11,11,2021-11,9
2021-11-12,48.35194088319088,2021,11,12,2021-11,9
2021-11-13,48.550925925925924,2021,11,13,2021-11,9
