Time,Average,Year,Month,Day,YearMonth,Index
2021-08-18,50.718932748538016,2021,8,18,2021-08,6
2021-08-19,48.239035087719294,2021,8,19,2021-08,6
2021-08-20,48.51425438596491,2021,8,20,2021-08,6
2021-08-21,48.64546783625731,2021,8,21,2021-08,6
2021-08-22,48.523391812865505,2021,8,22,2021-08,6
2021-08-23,48.648026315789465,2021,8,23,2021-08,6
2021-08-24,48.622076023391806,2021,8,24,2021-08,6
2021-08-25,48.3453947368421,2021,8,25,2021-08,6
2021-08-26,48.83537551629657,2021,8,26,2021-08,6
2021-08-27,49.42397660818713,2021,8,27,2021-08,6
2021-08-28,49.04568713450293,2021,8,28,2021-08,6
2021-08-29,49.066520467836256,2021,8,29,2021-08,6
2021-08-30,49.23830409356726,2021,8,30,2021-08,6
2021-08-31,49.811038011695906,2021,8,31,2021-08,6
2021-09-01,51.59722222222222,2021,9,1,2021-09,7
2021-09-02,53.24744152046785,2021,9,2,2021-09,7
2021-09-03,52.058479532163744,2021,9,3,2021-09,7
2021-09-04,50.11513157894737,2021,9,4,2021-09,7
2021-09-05,48.44859782030835,2021,9,5,2021-09,7
2021-09-06,49.142909356725134,2021,9,6,2021-09,7
2021-09-07,48.567616959064324,2021,9,7,2021-09,7
2021-09-08,52.40544616202511,2021,9,8,2021-09,7
2021-09-09,48.005116959064324,2021,9,9,2021-09,7
2021-09-10,48.89437134502924,2021,9,10,2021-09,7
2021-09-11,49.402777777777786,2021,9,11,2021-09,7
2021-09-12,49.80263157894738,2021,9,12,2021-09,7
2021-09-13,49.173245614035096,2021,9,13,2021-09,7
2021-09-14,51.83625730994152,2021,9,14,2021-09,7
2021-09-15,49.2690058479532,2021,9,15,2021-09,7
2021-09-16,48.70577485380116,2021,9,16,2021-09,7
2021-09-17,49.634502923976605,2021,9,17,2021-09,7
2021-09-18,49.76937134502924,2021,9,18,2021-09,7
2021-09-19,47.74086257309941,2021,9,19,2021-09,7
2021-09-20,48.88084795321638,2021,9,20,2021-09,7
2021-09-21,48.72697368421052,2021,9,21,2021-09,7
2021-09-22,49.98611111111111,2021,9,22,2021-09,7
2021-09-23,49.10453216374269,2021,9,23,2021-09,7
2021-09-24,49.339181286549696,2021,9,24,2021-09,7
2021-09-25,48.67945906432748,2021,9,25,2021-09,7
2021-09-26,49.27375730994152,2021,9,26,2021-09,7
2021-09-27,49.421052631578945,2021,9,27,2021-09,7
2021-09-28,49.45796783625731,2021,9,28,2021-09,7
2021-09-29,48.85124269005846,2021,9,29,2021-09,7
2021-09-30,48.50438596491228,2021,9,30,2021-09,7
2021-10-01,48.34685672514621,2021,10,1,2021-10,8
2021-10-02,49.34356725146198,2021,10,2,2021-10,8
2021-10-03,49.916301169590646,2021,10,3,2021-10,8
2021-10-04,49.610014619883046,2021,10,4,2021-10,8
2021-10-05,49.63486842105262,2021,10,5,2021-10,8
2021-10-06,50.15972222222222,2021,10,6,2021-10,8
2021-10-07,50.18019005847953,2021,10,7,2021-10,8
2021-10-08,50.36433945828925,2021,10,8,2021-10,8
2021-10-09,49.94809941520469,2021,10,9,2021-10,8
2021-10-10,49.373903508771924,2021,10,10,2021-10,8
2021-10-11,50.093201754385966,2021,10,11,2021-10,8
2021-10-12,52.40679824561404,2021,10,12,2021-10,8
2021-10-13,50.3110380116959,2021,10,13,2021-10,8
2021-10-14,48.603435672514614,2021,10,14,2021-10,8
2021-10-15,49.27777777777777,2021,10,15,2021-10,8
2021-10-16,57.348684210526315,2021,10,16,2021-10,8
2021-10-17,53.839546783625735,2021,10,17,2021-10,8
2021-10-18,48.29349415204678,2021,10,18,2021-10,8
2021-10-19,50.854532163742704,2021,10,19,2021-10,8
2021-10-20,51.418128654970765,2021,10,20,2021-10,8
2021-10-21,48.47404970760234,2021,10,21,2021-10,8
2021-10-22,54.205043859649116,2021,10,22,2021-10,8
2021-10-23,48.70979532163743,2021,10,23,2021-10,8
2021-10-24,48.85380116959065,2021,10,24,2021-10,8
2021-10-25,49.92396286769554,2021,10,25,2021-10,8
2021-10-26,48.91155381431106,2021,10,26,2021-10,8
2021-10-27,48.85536758563074,2021,10,27,2021-10,8
2021-10-28,49.30724838411819,2021,10,28,2021-10,8
2021-10-29,48.45210454749928,2021,10,29,2021-10,8
2021-10-30,49.626293297345924,2021,10,30,2021-10,8
2021-10-31,49.36180817742613,2021,10,31,2021-10,8
2021-11-01,49.278860121428686,2021,11,1,2021-11,9
2021-11-02,49.56980994152047,2021,11,2,2021-11,9
2021-11-03,49.53983918128655,2021,11,3,2021-11,9
2021-11-04,49.561403508771924,2021,11,4,2021-11,9
2021-11-05,49.820540935672504,2021,11,5,2021-11,9
2021-11-06,49.342470760233915,2021,11,6,2021-11,9
2021-11-07,49.19334795321638,2021,11,7,2021-11,9
2021-11-08,49.88984224839489,2021,11,8,2021-11,9
2021-11-09,49.98391812865496,2021,11,9,2021-11,9
2021-11-10,54.227704678362564,2021,11,10,2021-11,9
2021-11-11,51.20175438596491,2021,11,11,2021-11,9
2021-11-12,51.71016081871344,2021,11,12,2021-11,9
2021-11-13,48.464546783625735,2021,11,13,2021-11,9
2021-11-14,48.453216374269005,2021,11,14,2021-11,9
2021-11-15,48.612230931939784,2021,11,15,2021-11,9
2021-11-16,49.11257309941521,2021,11,16,2021-11,9
2021-11-17,49.188596491228076,2021,11,17,2021-11,9
2021-11-18,49.36769005847952,2021,11,18,2021-11,9
2021-11-19,49.373538011695906,2021,11,19,2021-11,9
2021-11-20,49.564692982456144,2021,11,20,2021-11,9
2021-11-21,49.73541144527988,2021,11,21,2021-11,9
2021-11-22,55.706140350877185,2021,11,22,2021-11,9
2021-11-23,50.315058479532155,2021,11,23,2021-11,9
2021-11-24,48.8421697626419,2021,11,24,2021-11,9
2021-11-25,48.37134502923976,2021,11,25,2021-11,9
2021-11-26,49.2215297014466,2021,11,26,2021-11,9
2021-11-27,54.45138888888889,2021,11,27,2021-11,9
2021-11-28,48.604897660818715,2021,11,28,2021-11,9
2021-11-29,48.992202729044834,2021,11,29,2021-11,9
2021-11-30,50.422845636102835,2021,11,30,2021-11,9
2021-12-01,50.9782484666952,2021,12,1,2021-12,10
2021-12-02,48.86622807017543,2021,12,2,2021-12,10
2021-12-03,48.862129101095036,2021,12,3,2021-12,10
2021-12-04,52.27412280701755,2021,12,4,2021-12,10
2021-12-05,48.49232456140351,2021,12,5,2021-12,10
2021-12-06,49.11820828435854,2021,12,6,2021-12,10
2021-12-07,49.978877542113985,2021,12,7,2021-12,10
2021-12-08,47.75913742690059,2021,12,8,2021-12,10
2021-12-09,47.84722222222222,2021,12,9,2021-12,10
2021-12-10,48.88669590643275,2021,12,10,2021-12,10
2021-12-11,48.976973684210535,2021,12,11,2021-12,10
2021-12-12,52.123538011695906,2021,12,12,2021-12,10
2021-12-13,53.195906432748544,2021,12,13,2021-12,10
2021-12-14,48.57585139318885,2021,12,14,2021-12,10
2021-12-15,48.901315789473685,2021,12,15,2021-12,10
2021-12-16,56.07858187134504,2021,12,16,2021-12,10
2021-12-17,53.3082729468599,2021,12,17,2021-12,10
2021-12-18,52.19340016708437,2021,12,18,2021-12,10
2021-12-19,48.6722116832176,2021,12,19,2021-12,10
2021-12-20,48.01590551261604,2021,12,20,2021-12,10
2021-12-21,48.10918964076859,2021,12,21,2021-12,10
2021-12-22,51.54714912280702,2021,12,22,2021-12,10
2021-12-23,48.494883040935676,2021,12,23,2021-12,10
2021-12-24,49.02339181286549,2021,12,24,2021-12,10
2021-12-25,58.843567251462005,2021,12,25,2021-12,10
2021-12-26,53.10709064327486,2021,12,26,2021-12,10
2021-12-27,41.18932748538012,2021,12,27,2021-12,10
2021-12-28,42.97587719298245,2021,12,28,2021-12,10
2021-12-29,45.9937865497076,2021,12,29,2021-12,10
2021-12-30,49.683479532163744,2021,12,30,2021-12,10
2021-12-31,52.78106725146198,2021,12,31,2021-12,10
2022-01-01,44.860380116959064,2022,1,1,2022-01,11
2022-01-02,45.383406432748544,2022,1,2,2022-01,11
2022-01-03,46.2437865497076,2022,1,3,2022-01,11
2022-01-04,48.47194873839611,2022,1,4,2022-01,11
2022-01-05,49.816885964912274,2022,1,5,2022-01,11
2022-01-06,47.47624269005847,2022,1,6,2022-01,11
2022-01-07,46.60964912280702,2022,1,7,2022-01,11
2022-01-08,47.43969298245614,2022,1,8,2022-01,11
2022-01-09,47.904239766081865,2022,1,9,2022-01,11
2022-01-10,49.17288011695907,2022,1,10,2022-01,11
2022-01-11,53.36366959064327,2022,1,11,2022-01,11
2022-01-12,52.69590643274854,2022,1,12,2022-01,11
2022-01-13,52.349369198053424,2022,1,13,2022-01,11
2022-01-14,52.4546783625731,2022,1,14,2022-01,11
2022-01-15,46.75694444444444,2022,1,15,2022-01,11
2022-01-16,47.17872807017544,2022,1,16,2022-01,11
2022-01-17,47.46929824561404,2022,1,17,2022-01,11
2022-01-18,52.12573099415206,2022,1,18,2022-01,11
2022-01-19,49.751096491228076,2022,1,19,2022-01,11
2022-01-20,51.21418128654971,2022,1,20,2022-01,11
2022-01-21,45.6798245614035,2022,1,21,2022-01,11
2022-01-22,46.36440058479532,2022,1,22,2022-01,11
2022-01-23,49.728801169590646,2022,1,23,2022-01,11
2022-01-24,47.12712562846921,2022,1,24,2022-01,11
2022-01-25,46.335160818713454,2022,1,25,2022-01,11
2022-01-26,47.71235380116959,2022,1,26,2022-01,11
2022-01-27,47.7562134502924,2022,1,27,2022-01,11
2022-01-28,48.58552631578947,2022,1,28,2022-01,11
2022-01-29,47.61513157894737,2022,1,29,2022-01,11
2022-01-30,52.373538011695906,2022,1,30,2022-01,11
2022-01-31,49.83991228070175,2022,1,31,2022-01,11
2022-02-01,48.9499269005848,2022,2,1,2022-02,12
2022-02-02,48.82245787837892,2022,2,2,2022-02,12
2022-02-03,46.18457602339181,2022,2,3,2022-02,12
2022-02-04,47.021929824561404,2022,2,4,2022-02,12
2022-02-05,47.3015350877193,2022,2,5,2022-02,12
2022-02-06,48.07931286549708,2022,2,6,2022-02,12
2022-02-07,45.48318713450293,2022,2,7,2022-02,12
2022-02-08,46.5811403508772,2022,2,8,2022-02,12
2022-02-09,46.59978070175438,2022,2,9,2022-02,12
2022-02-10,46.68713450292398,2022,2,10,2022-02,12
2022-02-11,47.12779106858055,2022,2,11,2022-02,12
2022-02-12,43.78290240461294,2022,2,12,2022-02,12
2022-02-13,45.192982456140356,2022,2,13,2022-02,12
2022-02-14,46.76600154231733,2022,2,14,2022-02,12
2022-02-15,47.80774853801169,2022,2,15,2022-02,12
2022-02-16,47.37207602339181,2022,2,16,2022-02,12
2022-02-17,53.3141124871001,2022,2,17,2022-02,12
2022-02-18,42.87730288717131,2022,2,18,2022-02,12
2022-02-19,46.797514619883046,2022,2,19,2022-02,12
2022-02-20,51.69115497076023,2022,2,20,2022-02,12
2022-02-21,46.15095029239765,2022,2,21,2022-02,12
2022-02-22,46.19298245614035,2022,2,22,2022-02,12
2022-02-23,48.68676900584794,2022,2,23,2022-02,12
2022-02-24,43.9561403508772,2022,2,24,2022-02,12
2022-02-25,44.14473684210526,2022,2,25,2022-02,12
2022-02-26,45.36549707602339,2022,2,26,2022-02,12
2022-02-27,46.54020467836258,2022,2,27,2022-02,12
2022-02-28,46.45540935672514,2022,2,28,2022-02,12
2022-03-01,52.50804093567251,2022,3,1,2022-03,13
2022-03-02,47.07054093567251,2022,3,2,2022-03,13
2022-03-03,46.24924350605196,2022,3,3,2022-03,13
2022-03-04,47.14027525710829,2022,3,4,2022-03,13
2022-03-05,46.559808612440186,2022,3,5,2022-03,13
2022-03-06,46.83369883040936,2022,3,6,2022-03,13
2022-03-07,46.71052631578947,2022,3,7,2022-03,13
2022-03-08,47.247807017543856,2022,3,8,2022-03,13
2022-03-09,47.202485380116954,2022,3,9,2022-03,13
2022-03-10,47.490862573099406,2022,3,10,2022-03,13
2022-03-11,47.30263157894737,2022,3,11,2022-03,13
2022-03-12,47.14327485380118,2022,3,12,2022-03,13
2022-03-13,48.31176900584796,2022,3,13,2022-03,13
2022-03-14,48.90131578947368,2022,3,14,2022-03,13
2022-03-15,47.3234649122807,2022,3,15,2022-03,13
2022-03-16,47.68640350877193,2022,3,16,2022-03,13
2022-03-17,47.630847953216374,2022,3,17,2022-03,13
2022-03-18,54.055555555555564,2022,3,18,2022-03,13
2022-03-19,49.26059941520468,2022,3,19,2022-03,13
2022-03-20,47.48245614035087,2022,3,20,2022-03,13
2022-03-21,48.66081871345029,2022,3,21,2022-03,13
2022-03-22,50.10014619883041,2022,3,22,2022-03,13
2022-03-23,48.588450292397646,2022,3,23,2022-03,13
2022-03-24,47.93421052631579,2022,3,24,2022-03,13
2022-03-25,48.2733918128655,2022,3,25,2022-03,13
2022-03-26,49.888888888888886,2022,3,26,2022-03,13
2022-03-27,47.416666666666664,2022,3,27,2022-03,13
2022-03-28,47.482456140350884,2022,3,28,2022-03,13
2022-03-29,48.46345029239767,2022,3,29,2022-03,13
2022-03-30,48.89551416687258,2022,3,30,2022-03,13
2022-03-31,49.62195078313499,2022,3,31,2022-03,13
2022-04-01,47.1895268474216,2022,4,1,2022-04,14
2022-04-02,47.95431286549708,2022,4,2,2022-04,14
2022-04-03,48.36519803296119,2022,4,3,2022-04,14
2022-04-04,48.21453144808408,2022,4,4,2022-04,14
2022-04-05,48.64948830409357,2022,4,5,2022-04,14
2022-04-06,48.63486842105263,2022,4,6,2022-04,14
2022-04-07,49.11622807017543,2022,4,7,2022-04,14
2022-04-08,48.45211988304094,2022,4,8,2022-04,14
2022-04-09,49.35014619883041,2022,4,9,2022-04,14
2022-04-10,49.61147660818713,2022,4,10,2022-04,14
2022-04-11,49.48611111111111,2022,4,11,2022-04,14
2022-04-12,48.957602339181285,2022,4,12,2022-04,14
2022-04-13,49.43786549707603,2022,4,13,2022-04,14
2022-04-14,50.9031432748538,2022,4,14,2022-04,14
2022-04-15,49.41885964912281,2022,4,15,2022-04,14
2022-04-16,47.34173976608188,2022,4,16,2022-04,14
2022-04-17,48.543128654970765,2022,4,17,2022-04,14
2022-04-18,48.7171052631579,2022,4,18,2022-04,14
2022-04-19,48.79150139804689,2022,4,19,2022-04,14
2022-04-20,49.01681286549707,2022,4,20,2022-04,14
2022-04-21,50.896198830409354,2022,4,21,2022-04,14
2022-04-22,48.14692982456141,2022,4,22,2022-04,14
2022-04-23,48.712859874044085,2022,4,23,2022-04,14
2022-04-24,49.62646198830409,2022,4,24,2022-04,14
2022-04-25,49.09027777777777,2022,4,25,2022-04,14
2022-04-26,55.091008771929815,2022,4,26,2022-04,14
2022-04-27,47.98538011695907,2022,4,27,2022-04,14
2022-04-28,47.556652046783626,2022,4,28,2022-04,14
2022-04-29,53.73976608187136,2022,4,29,2022-04,14
2022-04-30,47.020833333333336,2022,4,30,2022-04,14
2022-05-01,47.97916666666667,2022,5,1,2022-05,15
2022-05-02,48.22916666666667,2022,5,2,2022-05,15
2022-05-03,48.44919590643275,2022,5,3,2022-05,15
2022-05-04,48.745614035087726,2022,5,4,2022-05,15
2022-05-05,48.93859649122807,2022,5,5,2022-05,15
2022-05-06,48.60635964912281,2022,5,6,2022-05,15
2022-05-07,48.82931286549708,2022,5,7,2022-05,15
2022-05-08,48.232456140350884,2022,5,8,2022-05,15
2022-05-09,48.91374269005847,2022,5,9,2022-05,15
2022-05-10,48.96271929824561,2022,5,10,2022-05,15
2022-05-11,50.30884502923977,2022,5,11,2022-05,15
2022-05-12,49.19301057130005,2022,5,12,2022-05,15
2022-05-13,50.79858523521192,2022,5,13,2022-05,15
2022-05-14,49.05889135985504,2022,5,14,2022-05,15
2022-05-15,48.633406432748544,2022,5,15,2022-05,15
2022-05-16,48.93886634420944,2022,5,16,2022-05,15
2022-05-17,49.256302354986566,2022,5,17,2022-05,15
2022-05-18,49.516397809495494,2022,5,18,2022-05,15
2022-05-19,49.487361172539195,2022,5,19,2022-05,15
2022-05-20,50.30080409356725,2022,5,20,2022-05,15
2022-05-21,50.59466374269006,2022,5,21,2022-05,15
2022-05-22,50.192251461988306,2022,5,22,2022-05,15
2022-05-23,49.3296783625731,2022,5,23,2022-05,15
2022-05-24,49.90095029239765,2022,5,24,2022-05,15
2022-05-25,50.41426043337662,2022,5,25,2022-05,15
2022-05-26,50.50981266726137,2022,5,26,2022-05,15
2022-05-27,49.05383249791145,2022,5,27,2022-05,15
2022-05-28,49.37125812783708,2022,5,28,2022-05,15
2022-05-29,49.66736162589572,2022,5,29,2022-05,15
2022-05-30,52.84526589254912,2022,5,30,2022-05,15
2022-05-31,50.47843567251462,2022,5,31,2022-05,15
2022-06-01,50.112573099415215,2022,6,1,2022-06,16
2022-06-02,49.890716374269,2022,6,2,2022-06,16
2022-06-03,49.97404970760235,2022,6,3,2022-06,16
2022-06-04,49.08625730994152,2022,6,4,2022-06,16
2022-06-05,51.99342105263158,2022,6,5,2022-06,16
2022-06-06,53.027046783625735,2022,6,6,2022-06,16
2022-06-07,48.03070175438596,2022,6,7,2022-06,16
2022-06-08,47.93055555555554,2022,6,8,2022-06,16
2022-06-09,48.3640350877193,2022,6,9,2022-06,16
2022-06-10,48.96783625730993,2022,6,10,2022-06,16
2022-06-11,49.21381578947368,2022,6,11,2022-06,16
2022-06-12,48.304093567251456,2022,6,12,2022-06,16
2022-06-13,48.656067251461984,2022,6,13,2022-06,16
2022-06-14,51.85453216374269,2022,6,14,2022-06,16
2022-06-15,48.52010233918128,2022,6,15,2022-06,16
2022-06-16,49.646198830409354,2022,6,16,2022-06,16
2022-06-17,49.5660859608228,2022,6,17,2022-06,16
2022-06-18,50.16995614035087,2022,6,18,2022-06,16
2022-06-19,50.00328947368421,2022,6,19,2022-06,16
2022-06-20,50.15716374269007,2022,6,20,2022-06,16
2022-06-21,50.34795321637427,2022,6,21,2022-06,16
2022-06-22,50.22587719298246,2022,6,22,2022-06,16
2022-06-23,50.47474491882387,2022,6,23,2022-06,16
2022-06-24,50.691520467836256,2022,6,24,2022-06,16
2022-06-25,48.50529587371692,2022,6,25,2022-06,16
2022-06-26,48.60074819401446,2022,6,26,2022-06,16
2022-06-27,48.937484664458346,2022,6,27,2022-06,16
2022-06-28,48.491959064327474,2022,6,28,2022-06,16
2022-06-29,48.65533625730995,2022,6,29,2022-06,16
2022-06-30,49.38633040935673,2022,6,30,2022-06,16
2022-07-01,49.86951754385965,2022,7,1,2022-07,17
2022-07-02,50.32236842105263,2022,7,2,2022-07,17
2022-07-03,50.20979532163742,2022,7,3,2022-07,17
2022-07-04,48.69110316802504,2022,7,4,2022-07,17
2022-07-05,48.92934639229653,2022,7,5,2022-07,17
2022-07-06,49.251827485380126,2022,7,6,2022-07,17
2022-07-07,49.463789494720004,2022,7,7,2022-07,17
2022-07-08,53.681652046783626,2022,7,8,2022-07,17
2022-07-09,51.116959064327496,2022,7,9,2022-07,17
2022-07-10,48.62854251012146,2022,7,10,2022-07,17
