Time,Average,Year,Month,Day,YearMonth,Index
2021-06-21,28.051525750202757,2021,6,21,2021-06,4
2021-06-22,28.375868055555557,2021,6,22,2021-06,4
2021-06-23,28.18315972222222,2021,6,23,2021-06,4
2021-06-24,26.52083333333333,2021,6,24,2021-06,4
2021-06-25,24.57986111111111,2021,6,25,2021-06,4
2021-06-26,24.64496527777778,2021,6,26,2021-06,4
2021-06-27,25.823784722222214,2021,6,27,2021-06,4
2021-06-28,25.817708333333336,2021,6,28,2021-06,4
2021-06-29,32.87239583333333,2021,6,29,2021-06,4
2021-06-30,29.837673611111114,2021,6,30,2021-06,4
2021-07-01,24.913194444444443,2021,7,1,2021-07,5
2021-07-02,24.32204861111111,2021,7,2,2021-07,5
2021-07-03,24.064236111111107,2021,7,3,2021-07,5
2021-07-04,23.94791666666667,2021,7,4,2021-07,5
2021-07-05,24.35243055555556,2021,7,5,2021-07,5
2021-07-06,22.60069444444445,2021,7,6,2021-07,5
2021-07-07,24.506885923845196,2021,7,7,2021-07,5
2021-07-08,24.80729166666667,2021,7,8,2021-07,5
2021-07-09,24.807291666666664,2021,7,9,2021-07,5
2021-07-10,25.130208333333332,2021,7,10,2021-07,5
2021-07-11,24.962673611111114,2021,7,11,2021-07,5
2021-07-12,25.108506944444446,2021,7,12,2021-07,5
2021-07-13,25.085451874514373,2021,7,13,2021-07,5
2021-07-14,24.785590277777782,2021,7,14,2021-07,5
2021-07-15,25.062499999999996,2021,7,15,2021-07,5
2021-07-16,25.267361111111114,2021,7,16,2021-07,5
2021-07-17,25.17534722222222,2021,7,17,2021-07,5
2021-07-18,25.144097222222225,2021,7,18,2021-07,5
2021-07-19,24.948784722222218,2021,7,19,2021-07,5
2021-07-20,24.905381944444443,2021,7,20,2021-07,5
2021-07-21,24.47309027777778,2021,7,21,2021-07,5
2021-07-22,25.221354166666668,2021,7,22,2021-07,5
2021-07-23,26.701388888888882,2021,7,23,2021-07,5
2021-07-24,27.127604166666664,2021,7,24,2021-07,5
2021-07-25,25.18142361111111,2021,7,25,2021-07,5
2021-07-26,25.12017067683881,2021,7,26,2021-07,5
2021-07-27,24.990451388888893,2021,7,27,2021-07,5
2021-07-28,24.59982638888889,2021,7,28,2021-07,5
2021-07-29,24.822048611111114,2021,7,29,2021-07,5
2021-07-30,24.48871527777778,2021,7,30,2021-07,5
2021-07-31,24.731770833333336,2021,7,31,2021-07,5
2021-08-01,25.099826388888893,2021,8,1,2021-08,6
2021-08-02,24.98350694444444,2021,8,2,2021-08,6
2021-08-03,25.89670138888889,2021,8,3,2021-08,6
2021-08-04,25.838541666666664,2021,8,4,2021-08,6
2021-08-05,26.809895833333336,2021,8,5,2021-08,6
2021-08-06,25.139756944444446,2021,8,6,2021-08,6
2021-08-07,27.197048611111118,2021,8,7,2021-08,6
2021-08-08,27.98784722222222,2021,8,8,2021-08,6
2021-08-09,25.663194444444443,2021,8,9,2021-08,6
2021-08-10,25.647569444444443,2021,8,10,2021-08,6
2021-08-11,24.34722222222223,2021,8,11,2021-08,6
2021-08-12,23.869791666666664,2021,8,12,2021-08,6
2021-08-13,24.44791666666667,2021,8,13,2021-08,6
2021-08-14,24.98871527777778,2021,8,14,2021-08,6
2021-08-15,24.971354166666664,2021,8,15,2021-08,6
2021-08-16,24.792534722222225,2021,8,16,2021-08,6
2021-08-17,24.780381944444446,2021,8,17,2021-08,6
2021-08-18,25.449652777777775,2021,8,18,2021-08,6
2021-08-19,25.010416666666668,2021,8,19,2021-08,6
2021-08-20,24.87934027777778,2021,8,20,2021-08,6
2021-08-21,25.065104166666664,2021,8,21,2021-08,6
2021-08-22,25.40625,2021,8,22,2021-08,6
2021-08-23,25.244791666666668,2021,8,23,2021-08,6
2021-08-24,25.441840277777775,2021,8,24,2021-08,6
2021-08-25,24.99826388888889,2021,8,25,2021-08,6
2021-08-26,25.202256944444446,2021,8,26,2021-08,6
2021-08-27,25.572048611111107,2021,8,27,2021-08,6
2021-08-28,26.09635416666667,2021,8,28,2021-08,6
2021-08-29,25.731770833333336,2021,8,29,2021-08,6
2021-08-30,25.842881944444443,2021,8,30,2021-08,6
2021-08-31,25.44704861111111,2021,8,31,2021-08,6
2021-09-01,25.486111111111114,2021,9,1,2021-09,7
2021-09-02,25.1796875,2021,9,2,2021-09,7
2021-09-03,25.194444444444443,2021,9,3,2021-09,7
2021-09-04,25.623263888888886,2021,9,4,2021-09,7
2021-09-05,25.860243055555557,2021,9,5,2021-09,7
2021-09-06,25.832465277777775,2021,9,6,2021-09,7
2021-09-07,25.958333333333336,2021,9,7,2021-09,7
2021-09-08,25.705899135586638,2021,9,8,2021-09,7
2021-09-09,26.085069444444443,2021,9,9,2021-09,7
2021-09-10,25.89670138888889,2021,9,10,2021-09,7
2021-09-11,25.33767361111111,2021,9,11,2021-09,7
2021-09-12,25.80034722222222,2021,9,12,2021-09,7
2021-09-13,25.53472222222222,2021,9,13,2021-09,7
2021-09-14,25.267361111111114,2021,9,14,2021-09,7
2021-09-15,25.87413194444445,2021,9,15,2021-09,7
2021-09-16,25.133680555555557,2021,9,16,2021-09,7
2021-09-17,25.37152777777778,2021,9,17,2021-09,7
2021-09-18,25.991319444444446,2021,9,18,2021-09,7
2021-09-19,25.761284722222218,2021,9,19,2021-09,7
2021-09-20,25.55034722222223,2021,9,20,2021-09,7
2021-09-21,25.821180555555557,2021,9,21,2021-09,7
2021-09-22,25.756944444444446,2021,9,22,2021-09,7
2021-09-23,25.693576388888893,2021,9,23,2021-09,7
2021-09-24,26.127604166666664,2021,9,24,2021-09,7
2021-09-25,26.069444444444443,2021,9,25,2021-09,7
2021-09-26,25.315972222222225,2021,9,26,2021-09,7
2021-09-27,25.724826388888893,2021,9,27,2021-09,7
2021-09-28,25.56076388888889,2021,9,28,2021-09,7
2021-09-29,25.38020833333333,2021,9,29,2021-09,7
2021-09-30,25.921006944444446,2021,9,30,2021-09,7
2021-10-01,25.611979166666668,2021,10,1,2021-10,8
2021-10-02,25.677083333333336,2021,10,2,2021-10,8
2021-10-03,25.711805555555554,2021,10,3,2021-10,8
2021-10-04,25.2734375,2021,10,4,2021-10,8
2021-10-05,25.432291666666664,2021,10,5,2021-10,8
2021-10-06,25.204861111111114,2021,10,6,2021-10,8
2021-10-07,24.592881944444443,2021,10,7,2021-10,8
2021-10-08,24.926215277777782,2021,10,8,2021-10,8
2021-10-09,24.765625,2021,10,9,2021-10,8
2021-10-10,25.234375,2021,10,10,2021-10,8
2021-10-11,24.473958333333336,2021,10,11,2021-10,8
2021-10-12,24.232638888888886,2021,10,12,2021-10,8
2021-10-13,23.999131944444446,2021,10,13,2021-10,8
2021-10-14,23.874727182539683,2021,10,14,2021-10,8
2021-10-15,23.942555147058822,2021,10,15,2021-10,8
2021-10-16,18.83159722222222,2021,10,16,2021-10,8
2021-10-17,19.817708333333336,2021,10,17,2021-10,8
2021-10-18,24.67662843673796,2021,10,18,2021-10,8
2021-10-19,25.180955219407963,2021,10,19,2021-10,8
2021-10-20,25.307753878066375,2021,10,20,2021-10,8
2021-10-21,26.11371527777778,2021,10,21,2021-10,8
2021-10-22,26.38934948979592,2021,10,22,2021-10,8
2021-10-23,20.22048611111111,2021,10,23,2021-10,8
2021-10-24,20.346354166666668,2021,10,24,2021-10,8
2021-10-25,20.373263888888893,2021,10,25,2021-10,8
2021-10-26,20.08780602636535,2021,10,26,2021-10,8
2021-10-27,20.035590277777775,2021,10,27,2021-10,8
2021-10-28,20.09102083333333,2021,10,28,2021-10,8
2021-10-29,20.139959701946474,2021,10,29,2021-10,8
2021-10-30,20.809895833333336,2021,10,30,2021-10,8
2021-10-31,20.328993055555554,2021,10,31,2021-10,8
2021-11-01,20.141493055555557,2021,11,1,2021-11,9
2021-11-02,25.67790743670886,2021,11,2,2021-11,9
2021-11-03,25.6015625,2021,11,3,2021-11,9
2021-11-04,25.899305555555554,2021,11,4,2021-11,9
2021-11-05,26.336805555555554,2021,11,5,2021-11,9
2021-11-06,28.435763888888896,2021,11,6,2021-11,9
2021-11-07,25.158854166666664,2021,11,7,2021-11,9
2021-11-08,26.90798611111111,2021,11,8,2021-11,9
2021-11-09,25.351562499999996,2021,11,9,2021-11,9
2021-11-10,24.520833333333336,2021,11,10,2021-11,9
2021-11-11,25.427951388888886,2021,11,11,2021-11,9
2021-11-12,25.528645833333336,2021,11,12,2021-11,9
2021-11-13,26.647569444444446,2021,11,13,2021-11,9
2021-11-14,25.625000000000004,2021,11,14,2021-11,9
2021-11-15,25.143229166666668,2021,11,15,2021-11,9
2021-11-16,25.009548611111114,2021,11,16,2021-11,9
2021-11-17,24.69184027777778,2021,11,17,2021-11,9
2021-11-18,25.758485851505707,2021,11,18,2021-11,9
2021-11-19,25.913547551789073,2021,11,19,2021-11,9
2021-11-20,25.356770833333336,2021,11,20,2021-11,9
2021-11-21,25.223958333333336,2021,11,21,2021-11,9
2021-11-22,27.641493055555554,2021,11,22,2021-11,9
2021-11-23,26.783854166666664,2021,11,23,2021-11,9
2021-11-24,25.34898868492619,2021,11,24,2021-11,9
2021-11-25,25.19878472222222,2021,11,25,2021-11,9
2021-11-26,25.81684027777778,2021,11,26,2021-11,9
2021-11-27,26.100694444444443,2021,11,27,2021-11,9
