Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,64.59374999999999,2021,6,20,2021-06,4
2021-06-21,64.87037037037035,2021,6,21,2021-06,4
2021-06-22,64.9855324074074,2021,6,22,2021-06,4
2021-06-23,66.10300925925925,2021,6,23,2021-06,4
2021-06-24,65.26793981481481,2021,6,24,2021-06,4
2021-06-25,65.60532407407408,2021,6,25,2021-06,4
2021-06-26,65.80034722222221,2021,6,26,2021-06,4
2021-06-27,65.77777777777779,2021,6,27,2021-06,4
2021-06-28,66.15567129629629,2021,6,28,2021-06,4
2021-06-29,66.49421296296296,2021,6,29,2021-06,4
2021-06-30,65.69849537037037,2021,6,30,2021-06,4
2021-07-01,66.84294467106967,2021,7,1,2021-07,5
2021-07-02,67.77199074074075,2021,7,2,2021-07,5
2021-07-03,66.51215277777779,2021,7,3,2021-07,5
2021-07-04,66.99710648148148,2021,7,4,2021-07,5
2021-07-05,67.55497685185185,2021,7,5,2021-07,5
2021-07-06,66.23495370370371,2021,7,6,2021-07,5
2021-07-07,67.7667824074074,2021,7,7,2021-07,5
2021-07-08,69.99363425925925,2021,7,8,2021-07,5
2021-07-09,68.66956018518519,2021,7,9,2021-07,5
2021-07-10,66.08796296296298,2021,7,10,2021-07,5
2021-07-11,65.32581018518518,2021,7,11,2021-07,5
2021-07-12,66.6099537037037,2021,7,12,2021-07,5
2021-07-13,65.59953703703704,2021,7,13,2021-07,5
2021-07-14,67.5769675925926,2021,7,14,2021-07,5
2021-07-15,64.9519675925926,2021,7,15,2021-07,5
2021-07-16,64.34837962962963,2021,7,16,2021-07,5
2021-07-17,64.44270833333333,2021,7,17,2021-07,5
2021-07-18,64.6863425925926,2021,7,18,2021-07,5
2021-07-19,65.3900462962963,2021,7,19,2021-07,5
2021-07-20,65.64293981481482,2021,7,20,2021-07,5
2021-07-21,65.19965277777777,2021,7,21,2021-07,5
2021-07-22,66.47511574074073,2021,7,22,2021-07,5
2021-07-23,66.40798611111111,2021,7,23,2021-07,5
2021-07-24,65.88995321807822,2021,7,24,2021-07,5
2021-07-25,65.1869212962963,2021,7,25,2021-07,5
2021-07-26,66.12507620672234,2021,7,26,2021-07,5
2021-07-27,66.24685303460394,2021,7,27,2021-07,5
2021-07-28,66.41151094276096,2021,7,28,2021-07,5
2021-07-29,67.66650883838385,2021,7,29,2021-07,5
2021-07-30,66.85873003251342,2021,7,30,2021-07,5
2021-07-31,68.09317129629629,2021,7,31,2021-07,5
2021-08-01,66.99016203703705,2021,8,1,2021-08,6
2021-08-02,65.43651375847678,2021,8,2,2021-08,6
2021-08-03,65.52083333333333,2021,8,3,2021-08,6
2021-08-04,64.97511574074073,2021,8,4,2021-08,6
2021-08-05,66.3136574074074,2021,8,5,2021-08,6
2021-08-06,65.72627314814815,2021,8,6,2021-08,6
2021-08-07,66.03819444444444,2021,8,7,2021-08,6
2021-08-08,65.94328703703704,2021,8,8,2021-08,6
2021-08-09,67.4704861111111,2021,8,9,2021-08,6
2021-08-10,64.21932870370371,2021,8,10,2021-08,6
2021-08-11,65.12210648148148,2021,8,11,2021-08,6
2021-08-12,67.96064814814815,2021,8,12,2021-08,6
2021-08-13,69.14178240740742,2021,8,13,2021-08,6
2021-08-14,73.83449074074073,2021,8,14,2021-08,6
2021-08-15,69.65219907407406,2021,8,15,2021-08,6
2021-08-16,65.51099537037038,2021,8,16,2021-08,6
2021-08-17,64.5792824074074,2021,8,17,2021-08,6
2021-08-18,63.35300925925926,2021,8,18,2021-08,6
2021-08-19,63.38599537037036,2021,8,19,2021-08,6
2021-08-20,64.16550925925925,2021,8,20,2021-08,6
2021-08-21,63.917824074074076,2021,8,21,2021-08,6
2021-08-22,64.46875,2021,8,22,2021-08,6
2021-08-23,65.3136574074074,2021,8,23,2021-08,6
2021-08-24,65.31770833333333,2021,8,24,2021-08,6
2021-08-25,65.00462962962963,2021,8,25,2021-08,6
2021-08-26,65.45543981481482,2021,8,26,2021-08,6
2021-08-27,64.95601851851852,2021,8,27,2021-08,6
2021-08-28,65.26215277777777,2021,8,28,2021-08,6
2021-08-29,65.33391203703704,2021,8,29,2021-08,6
2021-08-30,65.89409722222223,2021,8,30,2021-08,6
2021-08-31,65.96585648148148,2021,8,31,2021-08,6
2021-09-01,68.36805555555556,2021,9,1,2021-09,7
2021-09-02,69.8479976024454,2021,9,2,2021-09,7
2021-09-03,68.64543815830484,2021,9,3,2021-09,7
2021-09-04,29.541666666666668,2021,9,4,2021-09,7
2021-09-05,27.24710648148148,2021,9,5,2021-09,7
2021-09-06,27.204861111111104,2021,9,6,2021-09,7
2021-09-07,64.34747268131822,2021,9,7,2021-09,7
2021-09-08,65.75183728308728,2021,9,8,2021-09,7
2021-09-09,67.51736111111113,2021,9,9,2021-09,7
2021-09-10,64.38599537037037,2021,9,10,2021-09,7
2021-09-11,66.14930555555556,2021,9,11,2021-09,7
2021-09-12,66.22627314814814,2021,9,12,2021-09,7
2021-09-13,65.32696759259261,2021,9,13,2021-09,7
2021-09-14,67.34259259259258,2021,9,14,2021-09,7
2021-09-15,64.76215277777779,2021,9,15,2021-09,7
2021-09-16,64.60069444444444,2021,9,16,2021-09,7
2021-09-17,65.79976851851852,2021,9,17,2021-09,7
2021-09-18,67.48611111111113,2021,9,18,2021-09,7
2021-09-19,64.04629629629629,2021,9,19,2021-09,7
2021-09-20,64.69386574074075,2021,9,20,2021-09,7
2021-09-21,64.23169191919193,2021,9,21,2021-09,7
2021-09-22,65.674743892829,2021,9,22,2021-09,7
2021-09-23,64.23668981481481,2021,9,23,2021-09,7
2021-09-24,64.44097222222221,2021,9,24,2021-09,7
2021-09-25,64.88252314814815,2021,9,25,2021-09,7
2021-09-26,68.46238425925925,2021,9,26,2021-09,7
2021-09-27,63.98090277777778,2021,9,27,2021-09,7
2021-09-28,64.265625,2021,9,28,2021-09,7
2021-09-29,64.32407407407408,2021,9,29,2021-09,7
2021-09-30,64.7638888888889,2021,9,30,2021-09,7
2021-10-01,64.7332175925926,2021,10,1,2021-10,8
2021-10-02,64.125,2021,10,2,2021-10,8
2021-10-03,65.12268518518518,2021,10,3,2021-10,8
2021-10-04,65.27662037037038,2021,10,4,2021-10,8
2021-10-05,65.48032407407408,2021,10,5,2021-10,8
2021-10-06,65.50231481481481,2021,10,6,2021-10,8
2021-10-07,65.9670138888889,2021,10,7,2021-10,8
2021-10-08,65.56307870370371,2021,10,8,2021-10,8
2021-10-09,65.972899428684,2021,10,9,2021-10,8
2021-10-10,65.64384259259259,2021,10,10,2021-10,8
2021-10-11,65.74942129629629,2021,10,11,2021-10,8
2021-10-12,67.45022636020977,2021,10,12,2021-10,8
2021-10-13,66.73651175213676,2021,10,13,2021-10,8
2021-10-14,64.89411717752235,2021,10,14,2021-10,8
2021-10-15,65.56332236842104,2021,10,15,2021-10,8
2021-10-16,66.44328703703704,2021,10,16,2021-10,8
2021-10-17,66.04745370370371,2021,10,17,2021-10,8
2021-10-18,65.373105049011,2021,10,18,2021-10,8
2021-10-19,66.76964583513887,2021,10,19,2021-10,8
2021-10-20,66.52720397853071,2021,10,20,2021-10,8
2021-10-21,64.91535424933862,2021,10,21,2021-10,8
2021-10-22,65.87750058245435,2021,10,22,2021-10,8
2021-10-23,64.79803240740742,2021,10,23,2021-10,8
2021-10-24,65.7789351851852,2021,10,24,2021-10,8
2021-10-25,69.00356462029255,2021,10,25,2021-10,8
2021-10-26,65.144738100704,2021,10,26,2021-10,8
2021-10-27,64.97974537037037,2021,10,27,2021-10,8
2021-10-28,64.79976851851852,2021,10,28,2021-10,8
2021-10-29,64.96932870370371,2021,10,29,2021-10,8
2021-10-30,66.20891203703705,2021,10,30,2021-10,8
2021-10-31,66.61342592592594,2021,10,31,2021-10,8
2021-11-01,66.2199074074074,2021,11,1,2021-11,9
2021-11-02,65.65798611111111,2021,11,2,2021-11,9
2021-11-03,65.79731500612182,2021,11,3,2021-11,9
2021-11-04,65.55324074074073,2021,11,4,2021-11,9
2021-11-05,65.69907407407406,2021,11,5,2021-11,9
2021-11-06,66.7042824074074,2021,11,6,2021-11,9
2021-11-07,67.10300925925925,2021,11,7,2021-11,9
2021-11-08,66.36400462962963,2021,11,8,2021-11,9
2021-11-09,66.41666666666664,2021,11,9,2021-11,9
2021-11-10,64.49016203703704,2021,11,10,2021-11,9
2021-11-11,64.95949074074073,2021,11,11,2021-11,9
2021-11-12,66.63882009194509,2021,11,12,2021-11,9
2021-11-13,65.92129629629629,2021,11,13,2021-11,9
2021-11-14,66.61921296296298,2021,11,14,2021-11,9
2021-11-15,65.76851851851853,2021,11,15,2021-11,9
2021-11-16,65.54166666666667,2021,11,16,2021-11,9
2021-11-17,65.89409722222221,2021,11,17,2021-11,9
2021-11-18,66.7199074074074,2021,11,18,2021-11,9
2021-11-19,66.65867400419289,2021,11,19,2021-11,9
2021-11-20,66.12499999999999,2021,11,20,2021-11,9
2021-11-21,66.88715277777779,2021,11,21,2021-11,9
2021-11-22,71.99594907407406,2021,11,22,2021-11,9
2021-11-23,66.02890114379085,2021,11,23,2021-11,9
2021-11-24,65.9538248277347,2021,11,24,2021-11,9
2021-11-25,65.4393187830688,2021,11,25,2021-11,9
2021-11-26,66.63310185185186,2021,11,26,2021-11,9
2021-11-27,65.921875,2021,11,27,2021-11,9
2021-11-28,64.49247685185186,2021,11,28,2021-11,9
2021-11-29,66.04356869981869,2021,11,29,2021-11,9
2021-11-30,66.67476851851852,2021,11,30,2021-11,9
2021-12-01,67.046875,2021,12,1,2021-12,10
2021-12-02,65.71180555555554,2021,12,2,2021-12,10
2021-12-03,65.54891867391868,2021,12,3,2021-12,10
