Time,Average,Year,Month,Day,YearMonth,Index
2021-06-13,58.46342930119526,2021,6,13,2021-06,4
2021-06-14,59.61474789003081,2021,6,14,2021-06,4
2021-06-15,58.22761679984076,2021,6,15,2021-06,4
2021-06-16,59.290727842230694,2021,6,16,2021-06,4
2021-06-17,58.91411008787769,2021,6,17,2021-06,4
2021-06-18,57.710546339003784,2021,6,18,2021-06,4
2021-06-19,61.552631535131525,2021,6,19,2021-06,4
2021-06-20,57.18920187793427,2021,6,20,2021-06,4
2021-06-21,57.429638886152965,2021,6,21,2021-06,4
2021-06-22,57.31926838810641,2021,6,22,2021-06,4
2021-06-23,57.58784407082279,2021,6,23,2021-06,4
2021-06-24,57.68601480678946,2021,6,24,2021-06,4
2021-06-25,57.371057131444445,2021,6,25,2021-06,4
2021-06-26,57.37839834515366,2021,6,26,2021-06,4
2021-06-27,57.41392842290729,2021,6,27,2021-06,4
2021-06-28,58.161319525544876,2021,6,28,2021-06,4
2021-06-29,59.03915484633569,2021,6,29,2021-06,4
2021-06-30,57.86163406333619,2021,6,30,2021-06,4
2021-07-01,61.857967564350545,2021,7,1,2021-07,5
2021-07-02,61.16945032666863,2021,7,2,2021-07,5
2021-07-03,60.61420634920635,2021,7,3,2021-07,5
2021-07-04,57.51380886037015,2021,7,4,2021-07,5
2021-07-05,57.37711330631544,2021,7,5,2021-07,5
2021-07-06,57.63864236815675,2021,7,6,2021-07,5
2021-07-07,59.295065291233264,2021,7,7,2021-07,5
2021-07-08,59.156962155491556,2021,7,8,2021-07,5
2021-07-09,59.49503171511337,2021,7,9,2021-07,5
2021-07-10,56.966288308351,2021,7,10,2021-07,5
2021-07-11,57.72343772978218,2021,7,11,2021-07,5
2021-07-12,60.46166202296522,2021,7,12,2021-07,5
2021-07-13,57.81944444444444,2021,7,13,2021-07,5
2021-07-14,59.16388888888889,2021,7,14,2021-07,5
2021-07-15,57.3875,2021,7,15,2021-07,5
2021-07-16,56.795833333333334,2021,7,16,2021-07,5
2021-07-17,56.79861111111111,2021,7,17,2021-07,5
2021-07-18,56.96944444444445,2021,7,18,2021-07,5
2021-07-19,57.27222222222222,2021,7,19,2021-07,5
2021-07-20,57.62222222222222,2021,7,20,2021-07,5
2021-07-21,57.511111111111106,2021,7,21,2021-07,5
2021-07-22,57.88333333333334,2021,7,22,2021-07,5
2021-07-23,58.425,2021,7,23,2021-07,5
2021-07-24,58.234965034965036,2021,7,24,2021-07,5
2021-07-25,58.15694444444445,2021,7,25,2021-07,5
2021-07-26,58.613986013986015,2021,7,26,2021-07,5
2021-07-27,59.28055555555555,2021,7,27,2021-07,5
2021-07-28,59.194444444444436,2021,7,28,2021-07,5
2021-07-29,59.72777777777778,2021,7,29,2021-07,5
2021-07-30,58.133139083139085,2021,7,30,2021-07,5
2021-07-31,59.35277777777778,2021,7,31,2021-07,5
2021-08-01,57.89722222222222,2021,8,1,2021-08,6
2021-08-02,57.84861111111111,2021,8,2,2021-08,6
2021-08-03,57.19027777777777,2021,8,3,2021-08,6
2021-08-04,57.02916666666666,2021,8,4,2021-08,6
2021-08-05,57.56527777777777,2021,8,5,2021-08,6
2021-08-06,57.69166666666666,2021,8,6,2021-08,6
2021-08-07,57.934265734265736,2021,8,7,2021-08,6
2021-08-08,58.854166666666664,2021,8,8,2021-08,6
2021-08-09,59.5625,2021,8,9,2021-08,6
2021-08-10,57.323611111111106,2021,8,10,2021-08,6
2021-08-11,57.89027777777777,2021,8,11,2021-08,6
2021-08-12,60.823611111111106,2021,8,12,2021-08,6
2021-08-13,58.863888888888894,2021,8,13,2021-08,6
2021-08-14,60.519444444444446,2021,8,14,2021-08,6
2021-08-15,60.43472222222223,2021,8,15,2021-08,6
2021-08-16,59.0,2021,8,16,2021-08,6
2021-08-17,56.39583333333333,2021,8,17,2021-08,6
2021-08-18,55.70083527583527,2021,8,18,2021-08,6
2021-08-19,55.73472222222222,2021,8,19,2021-08,6
2021-08-20,56.26944444444443,2021,8,20,2021-08,6
2021-08-21,56.25138888888889,2021,8,21,2021-08,6
2021-08-22,56.67361111111112,2021,8,22,2021-08,6
2021-08-23,57.39305555555556,2021,8,23,2021-08,6
2021-08-24,57.40555555555555,2021,8,24,2021-08,6
2021-08-25,57.09166666666666,2021,8,25,2021-08,6
2021-08-26,57.72361111111111,2021,8,26,2021-08,6
2021-08-27,57.88055555555555,2021,8,27,2021-08,6
2021-08-28,58.48531468531468,2021,8,28,2021-08,6
2021-08-29,58.409722222222214,2021,8,29,2021-08,6
2021-08-30,58.98749999999999,2021,8,30,2021-08,6
2021-08-31,58.78888888888888,2021,8,31,2021-08,6
2021-09-01,59.85833333333333,2021,9,1,2021-09,7
2021-09-02,61.869444444444454,2021,9,2,2021-09,7
2021-09-03,61.98472222222222,2021,9,3,2021-09,7
2021-09-04,59.75277777777777,2021,9,4,2021-09,7
2021-09-05,57.054166666666674,2021,9,5,2021-09,7
2021-09-06,57.4125,2021,9,6,2021-09,7
2021-09-07,56.96805555555555,2021,9,7,2021-09,7
2021-09-08,57.45734265734266,2021,9,8,2021-09,7
2021-09-09,59.15833333333334,2021,9,9,2021-09,7
2021-09-10,57.21111111111111,2021,9,10,2021-09,7
2021-09-11,58.33611111111111,2021,9,11,2021-09,7
2021-09-12,58.80972222222222,2021,9,12,2021-09,7
2021-09-13,58.418055555555554,2021,9,13,2021-09,7
2021-09-14,59.65,2021,9,14,2021-09,7
2021-09-15,57.7,2021,9,15,2021-09,7
2021-09-16,57.456944444444446,2021,9,16,2021-09,7
2021-09-17,57.94166666666666,2021,9,17,2021-09,7
2021-09-18,60.284722222222214,2021,9,18,2021-09,7
2021-09-19,57.41527777777778,2021,9,19,2021-09,7
2021-09-20,57.573611111111106,2021,9,20,2021-09,7
2021-09-21,57.358333333333334,2021,9,21,2021-09,7
2021-09-22,57.67638888888888,2021,9,22,2021-09,7
2021-09-23,57.42361111111111,2021,9,23,2021-09,7
2021-09-24,57.676388888888894,2021,9,24,2021-09,7
2021-09-25,57.81666666666666,2021,9,25,2021-09,7
2021-09-26,61.85138888888889,2021,9,26,2021-09,7
2021-09-27,56.86111111111111,2021,9,27,2021-09,7
2021-09-28,57.1,2021,9,28,2021-09,7
2021-09-29,56.979166666666664,2021,9,29,2021-09,7
2021-09-30,57.22499999999999,2021,9,30,2021-09,7
2021-10-01,57.856944444444444,2021,10,1,2021-10,8
2021-10-02,57.42916666666666,2021,10,2,2021-10,8
2021-10-03,57.90972222222223,2021,10,3,2021-10,8
2021-10-04,57.59861111111111,2021,10,4,2021-10,8
2021-10-05,58.01944444444443,2021,10,5,2021-10,8
2021-10-06,58.43888888888889,2021,10,6,2021-10,8
2021-10-07,58.218589743589746,2021,10,7,2021-10,8
2021-10-08,57.76388888888889,2021,10,8,2021-10,8
2021-10-09,58.14166666666667,2021,10,9,2021-10,8
2021-10-10,58.06388888888889,2021,10,10,2021-10,8
2021-10-11,58.231944444444444,2021,10,11,2021-10,8
2021-10-12,58.45972222222222,2021,10,12,2021-10,8
2021-10-13,59.238888888888894,2021,10,13,2021-10,8
2021-10-14,57.63055555555555,2021,10,14,2021-10,8
2021-10-15,57.942075163398705,2021,10,15,2021-10,8
2021-10-16,57.87336842105263,2021,10,16,2021-10,8
2021-10-17,58.87222222222223,2021,10,17,2021-10,8
2021-10-18,58.595833333333324,2021,10,18,2021-10,8
2021-10-19,60.3,2021,10,19,2021-10,8
2021-10-20,58.120279720279726,2021,10,20,2021-10,8
2021-10-21,58.34305555555555,2021,10,21,2021-10,8
2021-10-22,59.14734126984128,2021,10,22,2021-10,8
2021-10-23,58.54861111111111,2021,10,23,2021-10,8
2021-10-24,58.927777777777784,2021,10,24,2021-10,8
2021-10-25,61.77777777777777,2021,10,25,2021-10,8
2021-10-26,59.21666666666666,2021,10,26,2021-10,8
2021-10-27,58.156944444444434,2021,10,27,2021-10,8
2021-10-28,58.384722222222216,2021,10,28,2021-10,8
2021-10-29,58.6125,2021,10,29,2021-10,8
2021-10-30,59.03472222222223,2021,10,30,2021-10,8
2021-10-31,59.57638888888888,2021,10,31,2021-10,8
2021-11-01,59.11666666666666,2021,11,1,2021-11,9
2021-11-02,58.825,2021,11,2,2021-11,9
2021-11-03,58.925,2021,11,3,2021-11,9
2021-11-04,58.77222222222222,2021,11,4,2021-11,9
2021-11-05,58.845833333333324,2021,11,5,2021-11,9
2021-11-06,59.99583333333334,2021,11,6,2021-11,9
2021-11-07,59.46111111111111,2021,11,7,2021-11,9
2021-11-08,58.49305555555556,2021,11,8,2021-11,9
2021-11-09,59.08472222222222,2021,11,9,2021-11,9
2021-11-10,57.594444444444434,2021,11,10,2021-11,9
2021-11-11,57.95972222222222,2021,11,11,2021-11,9
2021-11-12,58.72307692307693,2021,11,12,2021-11,9
2021-11-13,58.731944444444444,2021,11,13,2021-11,9
2021-11-14,58.94444444444444,2021,11,14,2021-11,9
2021-11-15,58.68539238539239,2021,11,15,2021-11,9
2021-11-16,58.605555555555554,2021,11,16,2021-11,9
2021-11-17,58.733333333333334,2021,11,17,2021-11,9
2021-11-18,59.22083333333334,2021,11,18,2021-11,9
2021-11-19,59.46111111111111,2021,11,19,2021-11,9
2021-11-20,59.275,2021,11,20,2021-11,9
2021-11-21,59.45,2021,11,21,2021-11,9
2021-11-22,64.34305555555557,2021,11,22,2021-11,9
2021-11-23,58.14722222222222,2021,11,23,2021-11,9
2021-11-24,57.51388888888888,2021,11,24,2021-11,9
2021-11-25,57.94583333333334,2021,11,25,2021-11,9
2021-11-26,58.33611111111111,2021,11,26,2021-11,9
2021-11-27,57.90138888888889,2021,11,27,2021-11,9
2021-11-28,58.15277777777777,2021,11,28,2021-11,9
2021-11-29,58.744055944055944,2021,11,29,2021-11,9
2021-11-30,59.176388888888894,2021,11,30,2021-11,9
2021-12-01,58.902777777777786,2021,12,1,2021-12,10
2021-12-02,57.958333333333336,2021,12,2,2021-12,10
2021-12-03,57.993006993007,2021,12,3,2021-12,10
2021-12-04,58.22222222222223,2021,12,4,2021-12,10
2021-12-05,58.08194444444443,2021,12,5,2021-12,10
2021-12-06,63.12638888888889,2021,12,6,2021-12,10
2021-12-07,63.143055555555556,2021,12,7,2021-12,10
2021-12-08,57.715277777777786,2021,12,8,2021-12,10
2021-12-09,57.275,2021,12,9,2021-12,10
2021-12-10,58.219444444444434,2021,12,10,2021-12,10
2021-12-11,58.17361111111111,2021,12,11,2021-12,10
2021-12-12,58.504127816627815,2021,12,12,2021-12,10
2021-12-13,57.743774281274284,2021,12,13,2021-12,10
2021-12-14,58.041666666666664,2021,12,14,2021-12,10
2021-12-15,58.52633647798742,2021,12,15,2021-12,10
2021-12-16,59.37222222222222,2021,12,16,2021-12,10
2021-12-17,65.93333333333332,2021,12,17,2021-12,10
2021-12-18,57.665314009661834,2021,12,18,2021-12,10
2021-12-19,57.72638888888889,2021,12,19,2021-12,10
2021-12-20,57.779020979020984,2021,12,20,2021-12,10
2021-12-21,58.3875,2021,12,21,2021-12,10
2021-12-22,58.13888888888889,2021,12,22,2021-12,10
2021-12-23,57.82777777777778,2021,12,23,2021-12,10
2021-12-24,59.60277777777778,2021,12,24,2021-12,10
2021-12-25,58.26805555555554,2021,12,25,2021-12,10
2021-12-26,57.824371069182384,2021,12,26,2021-12,10
2021-12-27,59.38055555555555,2021,12,27,2021-12,10
2021-12-28,57.391666666666666,2021,12,28,2021-12,10
2021-12-29,58.35972222222222,2021,12,29,2021-12,10
2021-12-30,58.79583333333333,2021,12,30,2021-12,10
2021-12-31,61.580555555555556,2021,12,31,2021-12,10
2022-01-01,57.179166666666674,2022,1,1,2022-01,11
2022-01-02,57.84027777777777,2022,1,2,2022-01,11
2022-01-03,58.20138888888889,2022,1,3,2022-01,11
2022-01-04,58.24055944055944,2022,1,4,2022-01,11
2022-01-05,57.225,2022,1,5,2022-01,11
2022-01-06,58.72638888888889,2022,1,6,2022-01,11
2022-01-07,57.15833333333334,2022,1,7,2022-01,11
2022-01-08,57.67916666666666,2022,1,8,2022-01,11
2022-01-09,58.365277777777784,2022,1,9,2022-01,11
2022-01-10,58.25555555555555,2022,1,10,2022-01,11
2022-01-11,62.4375,2022,1,11,2022-01,11
2022-01-12,57.606944444444444,2022,1,12,2022-01,11
2022-01-13,58.89510489510489,2022,1,13,2022-01,11
2022-01-14,59.54861111111112,2022,1,14,2022-01,11
2022-01-15,57.20833333333333,2022,1,15,2022-01,11
2022-01-16,58.08055555555556,2022,1,16,2022-01,11
2022-01-17,57.81666666666666,2022,1,17,2022-01,11
2022-01-18,58.043055555555554,2022,1,18,2022-01,11
2022-01-19,57.86944444444445,2022,1,19,2022-01,11
2022-01-20,57.888111888111894,2022,1,20,2022-01,11
2022-01-21,57.14861111111111,2022,1,21,2022-01,11
2022-01-22,57.48611111111111,2022,1,22,2022-01,11
2022-01-23,61.266666666666666,2022,1,23,2022-01,11
2022-01-24,57.88958818958819,2022,1,24,2022-01,11
2022-01-25,57.51388888888888,2022,1,25,2022-01,11
2022-01-26,57.38333333333334,2022,1,26,2022-01,11
2022-01-27,57.511111111111106,2022,1,27,2022-01,11
2022-01-28,57.988888888888894,2022,1,28,2022-01,11
2022-01-29,58.079166666666666,2022,1,29,2022-01,11
2022-01-30,58.03055555555555,2022,1,30,2022-01,11
2022-01-31,57.77361111111111,2022,1,31,2022-01,11
2022-02-01,58.229166666666664,2022,2,1,2022-02,12
2022-02-02,57.90629370629371,2022,2,2,2022-02,12
2022-02-03,57.705555555555556,2022,2,3,2022-02,12
2022-02-04,57.55117370892019,2022,2,4,2022-02,12
2022-02-05,60.39020979020978,2022,2,5,2022-02,12
2022-02-06,59.04861111111111,2022,2,6,2022-02,12
2022-02-07,57.62638888888889,2022,2,7,2022-02,12
2022-02-08,57.85694444444444,2022,2,8,2022-02,12
2022-02-09,57.78888888888889,2022,2,9,2022-02,12
2022-02-10,62.24305555555556,2022,2,10,2022-02,12
2022-02-11,56.96388888888889,2022,2,11,2022-02,12
2022-02-12,57.445833333333326,2022,2,12,2022-02,12
2022-02-13,60.69166666666668,2022,2,13,2022-02,12
2022-02-14,57.65694444444445,2022,2,14,2022-02,12
2022-02-15,57.87638888888889,2022,2,15,2022-02,12
2022-02-16,57.330555555555556,2022,2,16,2022-02,12
2022-02-17,59.218055555555544,2022,2,17,2022-02,12
2022-02-18,57.21818181818181,2022,2,18,2022-02,12
2022-02-19,60.59861111111111,2022,2,19,2022-02,12
2022-02-20,58.625,2022,2,20,2022-02,12
2022-02-21,57.323611111111106,2022,2,21,2022-02,12
2022-02-22,58.00138888888889,2022,2,22,2022-02,12
2022-02-23,57.258333333333326,2022,2,23,2022-02,12
2022-02-24,57.355555555555554,2022,2,24,2022-02,12
2022-02-25,57.2125,2022,2,25,2022-02,12
2022-02-26,57.52638888888889,2022,2,26,2022-02,12
2022-02-27,57.948611111111106,2022,2,27,2022-02,12
2022-02-28,57.641666666666666,2022,2,28,2022-02,12
2022-03-01,62.605555555555554,2022,3,1,2022-03,13
2022-03-02,57.59444444444445,2022,3,2,2022-03,13
2022-03-03,57.36944444444445,2022,3,3,2022-03,13
2022-03-04,57.46527777777777,2022,3,4,2022-03,13
2022-03-05,58.24722222222223,2022,3,5,2022-03,13
2022-03-06,57.830555555555556,2022,3,6,2022-03,13
2022-03-07,57.823611111111106,2022,3,7,2022-03,13
2022-03-08,57.98611111111111,2022,3,8,2022-03,13
2022-03-09,58.07777777777777,2022,3,9,2022-03,13
2022-03-10,58.025,2022,3,10,2022-03,13
2022-03-11,58.233333333333334,2022,3,11,2022-03,13
2022-03-12,58.21805555555555,2022,3,12,2022-03,13
2022-03-13,58.02361111111111,2022,3,13,2022-03,13
2022-03-14,58.53888888888888,2022,3,14,2022-03,13
2022-03-15,57.55020387359836,2022,3,15,2022-03,13
2022-03-16,57.78461352657005,2022,3,16,2022-03,13
2022-03-17,57.72866196229252,2022,3,17,2022-03,13
2022-03-18,61.64196859903382,2022,3,18,2022-03,13
2022-03-19,57.84444444444445,2022,3,19,2022-03,13
2022-03-20,56.90694444444445,2022,3,20,2022-03,13
2022-03-21,57.40833333333334,2022,3,21,2022-03,13
2022-03-22,61.10438596491228,2022,3,22,2022-03,13
2022-03-23,57.80277777777777,2022,3,23,2022-03,13
2022-03-24,57.46111111111111,2022,3,24,2022-03,13
2022-03-25,57.4625,2022,3,25,2022-03,13
2022-03-26,60.47361111111111,2022,3,26,2022-03,13
2022-03-27,56.91944444444444,2022,3,27,2022-03,13
2022-03-28,57.16388888888889,2022,3,28,2022-03,13
2022-03-29,57.43472222222222,2022,3,29,2022-03,13
2022-03-30,57.391666666666666,2022,3,30,2022-03,13
2022-03-31,57.80972222222222,2022,3,31,2022-03,13
2022-04-01,58.15416666666666,2022,4,1,2022-04,14
2022-04-02,58.10694444444444,2022,4,2,2022-04,14
2022-04-03,58.55972222222223,2022,4,3,2022-04,14
2022-04-04,57.801388888888894,2022,4,4,2022-04,14
2022-04-05,57.426388888888894,2022,4,5,2022-04,14
2022-04-06,57.48194444444444,2022,4,6,2022-04,14
2022-04-07,57.822222222222216,2022,4,7,2022-04,14
2022-04-08,57.64305555555554,2022,4,8,2022-04,14
2022-04-09,58.052777777777784,2022,4,9,2022-04,14
2022-04-10,58.258333333333326,2022,4,10,2022-04,14
2022-04-11,57.69305555555555,2022,4,11,2022-04,14
2022-04-12,57.636111111111106,2022,4,12,2022-04,14
2022-04-13,57.830555555555556,2022,4,13,2022-04,14
2022-04-14,58.12638888888889,2022,4,14,2022-04,14
2022-04-15,57.59166666666666,2022,4,15,2022-04,14
2022-04-16,57.144444444444446,2022,4,16,2022-04,14
2022-04-17,58.768055555555556,2022,4,17,2022-04,14
2022-04-18,59.27995337995338,2022,4,18,2022-04,14
2022-04-19,57.357693844924064,2022,4,19,2022-04,14
2022-04-20,57.55,2022,4,20,2022-04,14
2022-04-21,60.22638888888889,2022,4,21,2022-04,14
2022-04-22,57.7375,2022,4,22,2022-04,14
2022-04-23,58.03611111111111,2022,4,23,2022-04,14
2022-04-24,60.85416666666667,2022,4,24,2022-04,14
2022-04-25,57.96111111111111,2022,4,25,2022-04,14
2022-04-26,58.05555555555556,2022,4,26,2022-04,14
2022-04-27,58.551388888888894,2022,4,27,2022-04,14
2022-04-28,57.20138888888888,2022,4,28,2022-04,14
2022-04-29,61.0125,2022,4,29,2022-04,14
2022-04-30,56.75,2022,4,30,2022-04,14
2022-05-01,57.81527777777777,2022,5,1,2022-05,15
2022-05-02,57.238888888888894,2022,5,2,2022-05,15
2022-05-03,57.29999999999999,2022,5,3,2022-05,15
2022-05-04,57.79722222222222,2022,5,4,2022-05,15
2022-05-05,58.17222222222222,2022,5,5,2022-05,15
2022-05-06,57.6625,2022,5,6,2022-05,15
2022-05-07,57.67083333333333,2022,5,7,2022-05,15
2022-05-08,57.83888888888889,2022,5,8,2022-05,15
2022-05-09,60.123611111111096,2022,5,9,2022-05,15
2022-05-10,57.866666666666674,2022,5,10,2022-05,15
2022-05-11,57.63055555555557,2022,5,11,2022-05,15
2022-05-12,58.886111111111106,2022,5,12,2022-05,15
2022-05-13,60.59166666666666,2022,5,13,2022-05,15
2022-05-14,57.66666666666665,2022,5,14,2022-05,15
2022-05-15,57.43194444444443,2022,5,15,2022-05,15
2022-05-16,57.894444444444446,2022,5,16,2022-05,15
2022-05-17,58.23333333333333,2022,5,17,2022-05,15
2022-05-18,58.175,2022,5,18,2022-05,15
2022-05-19,58.06666666666668,2022,5,19,2022-05,15
2022-05-20,58.60839160839161,2022,5,20,2022-05,15
2022-05-21,59.483333333333334,2022,5,21,2022-05,15
2022-05-22,58.27083333333333,2022,5,22,2022-05,15
2022-05-23,58.4125,2022,5,23,2022-05,15
2022-05-24,57.93888888888889,2022,5,24,2022-05,15
2022-05-25,57.93888888888888,2022,5,25,2022-05,15
2022-05-26,59.69305555555557,2022,5,26,2022-05,15
2022-05-27,59.44755244755245,2022,5,27,2022-05,15
2022-05-28,57.27638888888889,2022,5,28,2022-05,15
2022-05-29,57.868055555555564,2022,5,29,2022-05,15
2022-05-30,59.244444444444454,2022,5,30,2022-05,15
2022-05-31,59.615277777777784,2022,5,31,2022-05,15
2022-06-01,57.21388888888888,2022,6,1,2022-06,16
2022-06-02,57.543055555555554,2022,6,2,2022-06,16
2022-06-03,57.72638888888889,2022,6,3,2022-06,16
2022-06-04,57.9375,2022,6,4,2022-06,16
2022-06-05,58.24722222222222,2022,6,5,2022-06,16
2022-06-06,61.705555555555556,2022,6,6,2022-06,16
2022-06-07,56.60833333333333,2022,6,7,2022-06,16
2022-06-08,56.80837218337219,2022,6,8,2022-06,16
2022-06-09,57.15277777777777,2022,6,9,2022-06,16
2022-06-10,57.29583333333333,2022,6,10,2022-06,16
2022-06-11,58.1986111111111,2022,6,11,2022-06,16
2022-06-12,57.85,2022,6,12,2022-06,16
2022-06-13,57.68194444444445,2022,6,13,2022-06,16
2022-06-14,62.65555555555555,2022,6,14,2022-06,16
2022-06-15,58.49305555555556,2022,6,15,2022-06,16
2022-06-16,56.909722222222214,2022,6,16,2022-06,16
2022-06-17,57.29249222999223,2022,6,17,2022-06,16
2022-06-18,58.00138888888889,2022,6,18,2022-06,16
2022-06-19,57.319444444444436,2022,6,19,2022-06,16
2022-06-20,57.75277777777778,2022,6,20,2022-06,16
2022-06-21,59.69583333333334,2022,6,21,2022-06,16
2022-06-22,59.320833333333326,2022,6,22,2022-06,16
2022-06-23,56.62222222222222,2022,6,23,2022-06,16
2022-06-24,56.39722222222222,2022,6,24,2022-06,16
2022-06-25,57.1625,2022,6,25,2022-06,16
2022-06-26,57.44895104895105,2022,6,26,2022-06,16
2022-06-27,57.41944444444444,2022,6,27,2022-06,16
2022-06-28,57.71538929440389,2022,6,28,2022-06,16
2022-06-29,57.73194444444444,2022,6,29,2022-06,16
2022-06-30,58.402427905004245,2022,6,30,2022-06,16
2022-07-01,58.78650137741047,2022,7,1,2022-07,17
2022-07-02,58.231944444444444,2022,7,2,2022-07,17
2022-07-03,59.488888888888894,2022,7,3,2022-07,17
2022-07-04,57.24444444444445,2022,7,4,2022-07,17
2022-07-05,56.9,2022,7,5,2022-07,17
2022-07-06,58.769444444444446,2022,7,6,2022-07,17
2022-07-07,57.30972222222222,2022,7,7,2022-07,17
2022-07-08,56.88028169014084,2022,7,8,2022-07,17
2022-07-09,60.69444444444444,2022,7,9,2022-07,17
2022-07-10,59.66853146853148,2022,7,10,2022-07,17
2022-07-11,56.69583333333334,2022,7,11,2022-07,17
2022-07-12,59.929166666666674,2022,7,12,2022-07,17
2022-07-13,56.62361111111111,2022,7,13,2022-07,17
2022-07-14,60.4375,2022,7,14,2022-07,17
