Time,Average,Year,Month,Day,YearMonth,Index
2021-06-21,47.517708333333324,2021,6,21,2021-06,4
2021-06-22,47.48784722222223,2021,6,22,2021-06,4
2021-06-23,47.83819444444445,2021,6,23,2021-06,4
2021-06-24,49.34026563714063,2021,6,24,2021-06,4
2021-06-25,48.454861111111114,2021,6,25,2021-06,4
2021-06-26,47.244791666666664,2021,6,26,2021-06,4
2021-06-27,47.40763888888888,2021,6,27,2021-06,4
2021-06-28,47.57569444444445,2021,6,28,2021-06,4
2021-06-29,49.71388888888889,2021,6,29,2021-06,4
2021-06-30,47.55281177156178,2021,6,30,2021-06,4
2021-07-01,48.72721688034189,2021,7,1,2021-07,5
2021-07-02,48.780208333333334,2021,7,2,2021-07,5
2021-07-03,48.09444444444444,2021,7,3,2021-07,5
2021-07-04,48.69930555555555,2021,7,4,2021-07,5
2021-07-05,50.794097222222206,2021,7,5,2021-07,5
2021-07-06,48.743674728049726,2021,7,6,2021-07,5
2021-07-07,48.191176314673456,2021,7,7,2021-07,5
2021-07-08,49.833131038647345,2021,7,8,2021-07,5
2021-07-09,49.37395833333333,2021,7,9,2021-07,5
2021-07-10,51.469444444444456,2021,7,10,2021-07,5
2021-07-11,50.002430555555556,2021,7,11,2021-07,5
2021-07-12,49.03055555555555,2021,7,12,2021-07,5
2021-07-13,49.36379597026603,2021,7,13,2021-07,5
2021-07-14,47.70034722222223,2021,7,14,2021-07,5
2021-07-15,46.998263888888886,2021,7,15,2021-07,5
2021-07-16,47.002430555555556,2021,7,16,2021-07,5
2021-07-17,47.451337898212905,2021,7,17,2021-07,5
2021-07-18,47.868733003108005,2021,7,18,2021-07,5
2021-07-19,48.13814865689866,2021,7,19,2021-07,5
2021-07-20,48.578472222222224,2021,7,20,2021-07,5
2021-07-21,48.25069444444445,2021,7,21,2021-07,5
2021-07-22,48.42533508158509,2021,7,22,2021-07,5
2021-07-23,48.98220887094126,2021,7,23,2021-07,5
2021-07-24,47.50061674436674,2021,7,24,2021-07,5
2021-07-25,47.72291666666668,2021,7,25,2021-07,5
2021-07-26,48.119117057629374,2021,7,26,2021-07,5
2021-07-27,48.053125,2021,7,27,2021-07,5
2021-07-28,49.58020833333333,2021,7,28,2021-07,5
