Time,Average,Year,Month,Day,YearMonth,Index
2021-06-21,44.80555555555556,2021,6,21,2021-06,4
2021-06-22,44.44791666666667,2021,6,22,2021-06,4
2021-06-23,44.704861111111114,2021,6,23,2021-06,4
2021-06-24,44.75347222222222,2021,6,24,2021-06,4
2021-06-25,45.097222222222214,2021,6,25,2021-06,4
2021-06-26,46.09375,2021,6,26,2021-06,4
2021-06-27,45.9236111111111,2021,6,27,2021-06,4
2021-06-28,45.892361111111114,2021,6,28,2021-06,4
2021-06-29,45.32986111111111,2021,6,29,2021-06,4
2021-06-30,46.138888888888886,2021,6,30,2021-06,4
2021-07-01,46.284722222222214,2021,7,1,2021-07,5
2021-07-02,45.89930555555556,2021,7,2,2021-07,5
2021-07-03,47.53472222222223,2021,7,3,2021-07,5
2021-07-04,44.118055555555564,2021,7,4,2021-07,5
2021-07-05,43.96875,2021,7,5,2021-07,5
2021-07-06,44.19444444444444,2021,7,6,2021-07,5
2021-07-07,44.454861111111114,2021,7,7,2021-07,5
2021-07-08,46.572916666666664,2021,7,8,2021-07,5
2021-07-09,46.30902777777777,2021,7,9,2021-07,5
2021-07-10,45.29166666666667,2021,7,10,2021-07,5
2021-07-11,43.9513888888889,2021,7,11,2021-07,5
2021-07-12,43.673611111111114,2021,7,12,2021-07,5
2021-07-13,44.08680555555556,2021,7,13,2021-07,5
2021-07-14,44.74305555555556,2021,7,14,2021-07,5
2021-07-15,45.22569444444444,2021,7,15,2021-07,5
2021-07-16,45.454861111111114,2021,7,16,2021-07,5
2021-07-17,45.46875,2021,7,17,2021-07,5
2021-07-18,45.701388888888886,2021,7,18,2021-07,5
2021-07-19,45.638888888888886,2021,7,19,2021-07,5
2021-07-20,45.513888888888886,2021,7,20,2021-07,5
2021-07-21,45.829861111111114,2021,7,21,2021-07,5
2021-07-22,45.909722222222214,2021,7,22,2021-07,5
2021-07-23,46.00694444444444,2021,7,23,2021-07,5
2021-07-24,46.06597222222223,2021,7,24,2021-07,5
2021-07-25,46.06597222222223,2021,7,25,2021-07,5
2021-07-26,46.385416666666664,2021,7,26,2021-07,5
2021-07-27,46.87847222222223,2021,7,27,2021-07,5
2021-07-28,46.27083333333333,2021,7,28,2021-07,5
2021-07-29,46.41319444444444,2021,7,29,2021-07,5
2021-07-30,46.607638888888886,2021,7,30,2021-07,5
2021-07-31,47.17708333333334,2021,7,31,2021-07,5
2021-08-01,48.548611111111114,2021,8,1,2021-08,6
2021-08-02,44.923611111111114,2021,8,2,2021-08,6
2021-08-03,45.71875000000001,2021,8,3,2021-08,6
2021-08-04,44.371527777777786,2021,8,4,2021-08,6
2021-08-05,44.76041666666666,2021,8,5,2021-08,6
2021-08-06,45.22222222222222,2021,8,6,2021-08,6
2021-08-07,45.17708333333333,2021,8,7,2021-08,6
2021-08-08,49.36458333333333,2021,8,8,2021-08,6
2021-08-09,45.64930555555556,2021,8,9,2021-08,6
