Time,Average,Year,Month,Day,YearMonth,Index
2021-06-21,51.11631944444444,2021,6,21,2021-06,4
2021-06-22,51.32971014492753,2021,6,22,2021-06,4
2021-06-23,51.21875,2021,6,23,2021-06,4
2021-06-24,52.57118055555555,2021,6,24,2021-06,4
2021-06-25,51.66840277777777,2021,6,25,2021-06,4
2021-06-26,51.53819444444445,2021,6,26,2021-06,4
2021-06-27,51.519097222222214,2021,6,27,2021-06,4
2021-06-28,51.80555555555556,2021,6,28,2021-06,4
2021-06-29,50.357638888888886,2021,6,29,2021-06,4
2021-06-30,51.17534722222223,2021,6,30,2021-06,4
2021-07-01,52.53125,2021,7,1,2021-07,5
2021-07-02,51.75694444444445,2021,7,2,2021-07,5
2021-07-03,53.00520833333333,2021,7,3,2021-07,5
2021-07-04,50.07465277777777,2021,7,4,2021-07,5
2021-07-05,49.76909722222222,2021,7,5,2021-07,5
2021-07-06,50.529513888888886,2021,7,6,2021-07,5
2021-07-07,50.798611111111114,2021,7,7,2021-07,5
2021-07-08,51.671875,2021,7,8,2021-07,5
2021-07-09,52.166666666666664,2021,7,9,2021-07,5
2021-07-10,51.0625,2021,7,10,2021-07,5
2021-07-11,51.112847222222214,2021,7,11,2021-07,5
2021-07-12,54.88020833333333,2021,7,12,2021-07,5
2021-07-13,50.49479166666667,2021,7,13,2021-07,5
2021-07-14,50.77951388888889,2021,7,14,2021-07,5
2021-07-15,51.13194444444444,2021,7,15,2021-07,5
2021-07-16,51.11979166666667,2021,7,16,2021-07,5
2021-07-17,49.52777777777778,2021,7,17,2021-07,5
2021-07-18,49.630208333333336,2021,7,18,2021-07,5
2021-07-19,49.369791666666664,2021,7,19,2021-07,5
2021-07-20,49.861111111111114,2021,7,20,2021-07,5
2021-07-21,49.956597222222214,2021,7,21,2021-07,5
2021-07-22,50.057291666666664,2021,7,22,2021-07,5
2021-07-23,50.18181818181818,2021,7,23,2021-07,5
2021-07-24,50.23076923076923,2021,7,24,2021-07,5
2021-07-25,50.09375,2021,7,25,2021-07,5
2021-07-26,50.32975184537685,2021,7,26,2021-07,5
2021-07-27,50.99479166666667,2021,7,27,2021-07,5
2021-07-28,51.38020833333334,2021,7,28,2021-07,5
2021-07-29,51.576388888888886,2021,7,29,2021-07,5
2021-07-30,51.58333333333333,2021,7,30,2021-07,5
2021-07-31,52.029513888888886,2021,7,31,2021-07,5
2021-08-01,51.96875,2021,8,1,2021-08,6
2021-08-02,50.76170218405428,2021,8,2,2021-08,6
2021-08-03,51.13368055555556,2021,8,3,2021-08,6
2021-08-04,50.80381944444445,2021,8,4,2021-08,6
2021-08-05,51.032986111111114,2021,8,5,2021-08,6
2021-08-06,51.13194444444444,2021,8,6,2021-08,6
2021-08-07,50.62937062937063,2021,8,7,2021-08,6
2021-08-08,51.484375,2021,8,8,2021-08,6
2021-08-09,52.486111111111114,2021,8,9,2021-08,6
2021-08-10,50.26736111111111,2021,8,10,2021-08,6
2021-08-11,51.84895833333333,2021,8,11,2021-08,6
2021-08-12,53.23784722222223,2021,8,12,2021-08,6
2021-08-13,52.28124999999999,2021,8,13,2021-08,6
2021-08-14,51.71006944444444,2021,8,14,2021-08,6
2021-08-15,54.435763888888886,2021,8,15,2021-08,6
2021-08-16,50.61805555555556,2021,8,16,2021-08,6
2021-08-17,50.083333333333336,2021,8,17,2021-08,6
2021-08-18,51.248263888888886,2021,8,18,2021-08,6
2021-08-19,51.144097222222214,2021,8,19,2021-08,6
2021-08-20,50.25173611111111,2021,8,20,2021-08,6
2021-08-21,50.03993055555555,2021,8,21,2021-08,6
2021-08-22,50.05381944444444,2021,8,22,2021-08,6
2021-08-23,50.310763888888886,2021,8,23,2021-08,6
2021-08-24,49.854166666666664,2021,8,24,2021-08,6
2021-08-25,49.78472222222222,2021,8,25,2021-08,6
2021-08-26,50.701388888888886,2021,8,26,2021-08,6
2021-08-27,51.09722222222223,2021,8,27,2021-08,6
2021-08-28,51.15625,2021,8,28,2021-08,6
2021-08-29,51.302083333333336,2021,8,29,2021-08,6
2021-08-30,51.465277777777786,2021,8,30,2021-08,6
2021-08-31,51.564236111111114,2021,8,31,2021-08,6
2021-09-01,51.83680555555556,2021,9,1,2021-09,7
2021-09-02,55.03125,2021,9,2,2021-09,7
2021-09-03,52.34201388888889,2021,9,3,2021-09,7
2021-09-04,51.02083333333333,2021,9,4,2021-09,7
2021-09-05,50.38368055555556,2021,9,5,2021-09,7
