Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,33.983134920634924,2021,6,20,2021-06,4
2021-06-21,33.56646825396826,2021,6,21,2021-06,4
2021-06-22,34.46031746031746,2021,6,22,2021-06,4
2021-06-23,35.03373015873016,2021,6,23,2021-06,4
2021-06-24,34.97402597402598,2021,6,24,2021-06,4
2021-06-25,33.67460317460318,2021,6,25,2021-06,4
2021-06-26,34.31150793650794,2021,6,26,2021-06,4
2021-06-27,34.09126984126984,2021,6,27,2021-06,4
2021-06-28,34.31845238095238,2021,6,28,2021-06,4
2021-06-29,34.12896825396825,2021,6,29,2021-06,4
2021-06-30,33.7952047952048,2021,6,30,2021-06,4
2021-07-01,33.89410589410589,2021,7,1,2021-07,5
2021-07-02,33.65376984126984,2021,7,2,2021-07,5
2021-07-03,33.85912698412698,2021,7,3,2021-07,5
2021-07-04,34.801587301587304,2021,7,4,2021-07,5
2021-07-05,35.57539682539683,2021,7,5,2021-07,5
2021-07-06,33.49499111999113,2021,7,6,2021-07,5
2021-07-07,36.526473526473524,2021,7,7,2021-07,5
2021-07-08,35.24007936507936,2021,7,8,2021-07,5
2021-07-09,34.73115079365079,2021,7,9,2021-07,5
2021-07-10,35.38095238095238,2021,7,10,2021-07,5
2021-07-11,34.2093253968254,2021,7,11,2021-07,5
2021-07-12,36.20238095238095,2021,7,12,2021-07,5
2021-07-13,35.21327967806841,2021,7,13,2021-07,5
2021-07-14,33.10218253968254,2021,7,14,2021-07,5
2021-07-15,33.18253968253968,2021,7,15,2021-07,5
2021-07-16,33.58134920634921,2021,7,16,2021-07,5
2021-07-17,34.471528471528465,2021,7,17,2021-07,5
2021-07-18,34.5218253968254,2021,7,18,2021-07,5
2021-07-19,34.47916666666667,2021,7,19,2021-07,5
2021-07-20,34.49801587301587,2021,7,20,2021-07,5
2021-07-21,34.66071428571429,2021,7,21,2021-07,5
2021-07-22,34.586309523809526,2021,7,22,2021-07,5
2021-07-23,34.53146853146854,2021,7,23,2021-07,5
2021-07-24,34.188811188811194,2021,7,24,2021-07,5
2021-07-25,34.167658730158735,2021,7,25,2021-07,5
2021-07-26,33.88531187122736,2021,7,26,2021-07,5
2021-07-27,33.814484126984134,2021,7,27,2021-07,5
2021-07-28,34.74305555555556,2021,7,28,2021-07,5
2021-07-29,34.18948412698413,2021,7,29,2021-07,5
2021-07-30,33.413586413586415,2021,7,30,2021-07,5
2021-07-31,33.98401598401598,2021,7,31,2021-07,5
2021-08-01,34.226773226773226,2021,8,1,2021-08,6
2021-08-02,33.65873015873016,2021,8,2,2021-08,6
2021-08-03,33.64781746031746,2021,8,3,2021-08,6
2021-08-04,34.648809523809526,2021,8,4,2021-08,6
2021-08-05,34.407738095238095,2021,8,5,2021-08,6
2021-08-06,34.30853174603175,2021,8,6,2021-08,6
2021-08-07,33.943661971830984,2021,8,7,2021-08,6
2021-08-08,34.19543650793651,2021,8,8,2021-08,6
2021-08-09,34.85214785214786,2021,8,9,2021-08,6
2021-08-10,36.44444444444445,2021,8,10,2021-08,6
2021-08-11,33.7311507936508,2021,8,11,2021-08,6
2021-08-12,33.717261904761905,2021,8,12,2021-08,6
2021-08-13,34.89186507936508,2021,8,13,2021-08,6
2021-08-14,35.36607142857143,2021,8,14,2021-08,6
2021-08-15,33.461309523809526,2021,8,15,2021-08,6
2021-08-16,33.14980158730159,2021,8,16,2021-08,6
2021-08-17,34.56051587301587,2021,8,17,2021-08,6
2021-08-18,33.839285714285715,2021,8,18,2021-08,6
2021-08-19,33.11210317460318,2021,8,19,2021-08,6
2021-08-20,34.09617839889579,2021,8,20,2021-08,6
2021-08-21,28.82440476190476,2021,8,21,2021-08,6
2021-08-22,28.810515873015873,2021,8,22,2021-08,6
2021-08-23,34.9508712905452,2021,8,23,2021-08,6
2021-08-24,34.448412698412696,2021,8,24,2021-08,6
2021-08-25,39.8015873015873,2021,8,25,2021-08,6
