Time,Average,Year,Month,Day,YearMonth,Index
2022-07-10,48.25347222222222,2022,7,10,2022-07,17
2022-07-11,48.442129629629626,2022,7,11,2022-07,17
2022-07-12,50.09027777777778,2022,7,12,2022-07,17
2022-07-13,47.354166666666664,2022,7,13,2022-07,17
2022-07-14,46.989583333333336,2022,7,14,2022-07,17
2022-07-15,48.40162037037036,2022,7,15,2022-07,17
2022-07-16,48.74421296296297,2022,7,16,2022-07,17
2022-07-17,47.7025462962963,2022,7,17,2022-07,17
2022-07-18,47.550925925925924,2022,7,18,2022-07,17
2022-07-19,48.55902777777778,2022,7,19,2022-07,17
2022-07-20,47.8275462962963,2022,7,20,2022-07,17
2022-07-21,48.136574074074076,2022,7,21,2022-07,17
2022-07-22,48.52913752913753,2022,7,22,2022-07,17
2022-07-23,47.90277777777778,2022,7,23,2022-07,17
2022-07-24,47.875,2022,7,24,2022-07,17
2022-07-25,47.895833333333336,2022,7,25,2022-07,17
2022-07-26,47.89699074074074,2022,7,26,2022-07,17
2022-07-27,47.368055555555564,2022,7,27,2022-07,17
2022-07-28,47.80324074074074,2022,7,28,2022-07,17
2022-07-29,46.90625,2022,7,29,2022-07,17
2022-07-30,47.22222222222222,2022,7,30,2022-07,17
2022-07-31,48.106481481481474,2022,7,31,2022-07,17
2022-08-01,48.15618524993525,2022,8,1,2022-08,18
2022-08-02,47.97685185185185,2022,8,2,2022-08,18
2022-08-03,48.24884259259259,2022,8,3,2022-08,18
2022-08-04,48.64685314685315,2022,8,4,2022-08,18
2022-08-05,46.80671296296296,2022,8,5,2022-08,18
2022-08-06,46.82523148148149,2022,8,6,2022-08,18
2022-08-07,47.12037037037036,2022,8,7,2022-08,18
2022-08-08,47.53819444444445,2022,8,8,2022-08,18
2022-08-09,47.67939814814815,2022,8,9,2022-08,18
2022-08-10,47.56410256410256,2022,8,10,2022-08,18
2022-08-11,47.49305555555555,2022,8,11,2022-08,18
2022-08-12,47.68402777777777,2022,8,12,2022-08,18
2022-08-13,47.348379629629626,2022,8,13,2022-08,18
2022-08-14,47.10069444444445,2022,8,14,2022-08,18
2022-08-15,47.61689814814815,2022,8,15,2022-08,18
2022-08-16,47.78356481481481,2022,8,16,2022-08,18
2022-08-17,48.297453703703695,2022,8,17,2022-08,18
2022-08-18,47.91087962962964,2022,8,18,2022-08,18
2022-08-19,47.013888888888886,2022,8,19,2022-08,18
2022-08-20,48.77893518518518,2022,8,20,2022-08,18
2022-08-21,47.951388888888886,2022,8,21,2022-08,18
2022-08-22,47.68402777777778,2022,8,22,2022-08,18
2022-08-23,47.37962962962964,2022,8,23,2022-08,18
2022-08-24,49.0462962962963,2022,8,24,2022-08,18
2022-08-25,47.42824074074074,2022,8,25,2022-08,18
2022-08-26,47.81712962962964,2022,8,26,2022-08,18
2022-08-27,47.60648148148149,2022,8,27,2022-08,18
2022-08-28,49.64699074074074,2022,8,28,2022-08,18
2022-08-29,47.46875,2022,8,29,2022-08,18
2022-08-30,47.583333333333336,2022,8,30,2022-08,18
2022-08-31,47.38078703703704,2022,8,31,2022-08,18
2022-09-01,47.61574074074074,2022,9,1,2022-09,19
2022-09-02,47.8912037037037,2022,9,2,2022-09,19
2022-09-03,46.703703703703695,2022,9,3,2022-09,19
2022-09-04,46.84143518518518,2022,9,4,2022-09,19
2022-09-05,46.64930555555555,2022,9,5,2022-09,19
2022-09-06,46.71643518518518,2022,9,6,2022-09,19
2022-09-07,47.8587962962963,2022,9,7,2022-09,19
2022-09-08,47.01048951048951,2022,9,8,2022-09,19
2022-09-09,46.641203703703695,2022,9,9,2022-09,19
2022-09-10,47.148148148148145,2022,9,10,2022-09,19
2022-09-11,46.83101851851851,2022,9,11,2022-09,19
2022-09-12,46.7974537037037,2022,9,12,2022-09,19
2022-09-13,47.03356481481481,2022,9,13,2022-09,19
2022-09-14,47.45949074074074,2022,9,14,2022-09,19
2022-09-15,47.074762043512045,2022,9,15,2022-09,19
2022-09-16,47.33449883449884,2022,9,16,2022-09,19
2022-09-17,47.63194444444445,2022,9,17,2022-09,19
2022-09-18,47.682870370370374,2022,9,18,2022-09,19
2022-09-19,46.413194444444436,2022,9,19,2022-09,19
2022-09-20,48.93171296296296,2022,9,20,2022-09,19
2022-09-21,46.774305555555564,2022,9,21,2022-09,19
2022-09-22,46.790209790209786,2022,9,22,2022-09,19
2022-09-23,47.31134259259259,2022,9,23,2022-09,19
2022-09-24,48.13099842695431,2022,9,24,2022-09,19
2022-09-25,46.86111111111111,2022,9,25,2022-09,19
2022-09-26,47.0474537037037,2022,9,26,2022-09,19
2022-09-27,47.18518518518518,2022,9,27,2022-09,19
2022-09-28,47.21759259259259,2022,9,28,2022-09,19
2022-09-29,47.57511737089201,2022,9,29,2022-09,19
2022-09-30,47.65046296296296,2022,9,30,2022-09,19
2022-10-01,47.554398148148145,2022,10,1,2022-10,20
2022-10-02,48.03472222222223,2022,10,2,2022-10,20
2022-10-03,48.06828703703704,2022,10,3,2022-10,20
2022-10-04,48.177083333333336,2022,10,4,2022-10,20
2022-10-05,51.68518518518518,2022,10,5,2022-10,20
2022-10-06,50.58449074074074,2022,10,6,2022-10,20
2022-10-07,51.81712962962962,2022,10,7,2022-10,20
2022-10-08,46.92683404558404,2022,10,8,2022-10,20
2022-10-09,47.75115740740741,2022,10,9,2022-10,20
2022-10-10,47.677083333333336,2022,10,10,2022-10,20
2022-10-11,47.332175925925924,2022,10,11,2022-10,20
2022-10-12,47.55439814814815,2022,10,12,2022-10,20
2022-10-13,48.47453703703704,2022,10,13,2022-10,20
2022-10-14,48.05439814814815,2022,10,14,2022-10,20
2022-10-15,46.8599537037037,2022,10,15,2022-10,20
2022-10-16,47.03009259259259,2022,10,16,2022-10,20
2022-10-17,47.701388888888886,2022,10,17,2022-10,20
2022-10-18,49.510416666666664,2022,10,18,2022-10,20
2022-10-19,47.307870370370374,2022,10,19,2022-10,20
2022-10-20,47.41550925925926,2022,10,20,2022-10,20
2022-10-21,47.854166666666664,2022,10,21,2022-10,20
2022-10-22,48.206018518518526,2022,10,22,2022-10,20
2022-10-23,48.20486111111111,2022,10,23,2022-10,20
2022-10-24,50.47800925925926,2022,10,24,2022-10,20
2022-10-25,47.85069444444445,2022,10,25,2022-10,20
2022-10-26,47.58449074074074,2022,10,26,2022-10,20
2022-10-27,47.739583333333336,2022,10,27,2022-10,20
2022-10-28,47.87268518518518,2022,10,28,2022-10,20
2022-10-29,48.00187710393436,2022,10,29,2022-10,20
2022-10-30,48.03703703703704,2022,10,30,2022-10,20
2022-10-31,47.9375,2022,10,31,2022-10,20
2022-11-01,48.245370370370374,2022,11,1,2022-11,21
2022-11-02,48.04398148148149,2022,11,2,2022-11,21
2022-11-03,48.254629629629626,2022,11,3,2022-11,21
2022-11-04,48.59375,2022,11,4,2022-11,21
2022-11-05,48.27893518518518,2022,11,5,2022-11,21
2022-11-06,48.63541666666668,2022,11,6,2022-11,21
2022-11-07,48.59837962962962,2022,11,7,2022-11,21
2022-11-08,48.44395052707074,2022,11,8,2022-11,21
2022-11-09,48.507014376788966,2022,11,9,2022-11,21
2022-11-10,48.949929378531074,2022,11,10,2022-11,21
2022-11-11,48.72129693885419,2022,11,11,2022-11,21
2022-11-12,48.84547908232119,2022,11,12,2022-11,21
2022-11-13,49.26262323474555,2022,11,13,2022-11,21
2022-11-14,48.64930555555555,2022,11,14,2022-11,21
2022-11-15,49.19097222222222,2022,11,15,2022-11,21
2022-11-16,48.37268518518518,2022,11,16,2022-11,21
2022-11-17,48.60401487553127,2022,11,17,2022-11,21
2022-11-18,48.816380589107865,2022,11,18,2022-11,21
2022-11-19,48.69212962962964,2022,11,19,2022-11,21
2022-11-20,50.44097222222222,2022,11,20,2022-11,21
2022-11-21,49.25212507589557,2022,11,21,2022-11,21
2022-11-22,48.182616305329724,2022,11,22,2022-11,21
2022-11-23,53.899305555555564,2022,11,23,2022-11,21
2022-11-24,47.2131807586353,2022,11,24,2022-11,21
2022-11-25,47.17715922890104,2022,11,25,2022-11,21
2022-11-26,48.09027777777777,2022,11,26,2022-11,21
2022-11-27,47.83217592592593,2022,11,27,2022-11,21
2022-11-28,48.363425925925924,2022,11,28,2022-11,21
2022-11-29,48.3900462962963,2022,11,29,2022-11,21
2022-11-30,48.098379629629626,2022,11,30,2022-11,21
2022-12-01,48.11111111111111,2022,12,1,2022-12,22
2022-12-02,47.60763888888889,2022,12,2,2022-12,22
2022-12-03,47.89699074074074,2022,12,3,2022-12,22
2022-12-04,48.31134259259259,2022,12,4,2022-12,22
2022-12-05,49.550925925925924,2022,12,5,2022-12,22
2022-12-06,49.50231481481482,2022,12,6,2022-12,22
2022-12-07,47.54662004662004,2022,12,7,2022-12,22
2022-12-08,47.66319444444445,2022,12,8,2022-12,22
2022-12-09,47.77546296296296,2022,12,9,2022-12,22
2022-12-10,47.981481481481474,2022,12,10,2022-12,22
2022-12-11,48.416666666666664,2022,12,11,2022-12,22
2022-12-12,47.395833333333336,2022,12,12,2022-12,22
2022-12-13,48.21875,2022,12,13,2022-12,22
2022-12-14,47.82638888888889,2022,12,14,2022-12,22
2022-12-15,47.71990740740741,2022,12,15,2022-12,22
2022-12-16,47.91375291375291,2022,12,16,2022-12,22
2022-12-17,48.83101851851851,2022,12,17,2022-12,22
2022-12-18,48.263888888888886,2022,12,18,2022-12,22
2022-12-19,47.609953703703695,2022,12,19,2022-12,22
2022-12-20,47.83564814814815,2022,12,20,2022-12,22
2022-12-21,48.29513888888889,2022,12,21,2022-12,22
2022-12-22,50.33796296296296,2022,12,22,2022-12,22
2022-12-23,47.30324074074074,2022,12,23,2022-12,22
2022-12-24,47.554398148148145,2022,12,24,2022-12,22
2022-12-25,47.375,2022,12,25,2022-12,22
2022-12-26,47.2792174796748,2022,12,26,2022-12,22
2022-12-27,47.29398148148149,2022,12,27,2022-12,22
2022-12-28,48.06481481481482,2022,12,28,2022-12,22
2022-12-29,47.90393518518518,2022,12,29,2022-12,22
2022-12-30,48.21759259259259,2022,12,30,2022-12,22
2022-12-31,48.417824074074076,2022,12,31,2022-12,22
2023-01-01,48.56481481481482,2023,1,1,2023-01,23
2023-01-02,48.0200968013468,2023,1,2,2023-01,23
2023-01-03,48.02199074074073,2023,1,3,2023-01,23
2023-01-04,47.945601851851855,2023,1,4,2023-01,23
2023-01-05,47.54513888888889,2023,1,5,2023-01,23
2023-01-06,48.041666666666664,2023,1,6,2023-01,23
2023-01-07,48.47106481481482,2023,1,7,2023-01,23
2023-01-08,48.55787037037038,2023,1,8,2023-01,23
2023-01-09,48.65740740740741,2023,1,9,2023-01,23
2023-01-10,48.49652777777777,2023,1,10,2023-01,23
2023-01-11,48.143518518518526,2023,1,11,2023-01,23
2023-01-12,48.6875,2023,1,12,2023-01,23
2023-01-13,48.929398148148145,2023,1,13,2023-01,23
2023-01-14,49.44988344988345,2023,1,14,2023-01,23
2023-01-15,50.59837962962964,2023,1,15,2023-01,23
2023-01-16,53.05439814814815,2023,1,16,2023-01,23
2023-01-17,47.5,2023,1,17,2023-01,23
2023-01-18,47.942890442890445,2023,1,18,2023-01,23
2023-01-19,47.78368462523392,2023,1,19,2023-01,23
2023-01-20,48.17948717948718,2023,1,20,2023-01,23
2023-01-21,47.89743589743589,2023,1,21,2023-01,23
2023-01-22,48.254629629629626,2023,1,22,2023-01,23
2023-01-23,48.79020979020979,2023,1,23,2023-01,23
2023-01-24,49.31828703703704,2023,1,24,2023-01,23
2023-01-25,47.743055555555564,2023,1,25,2023-01,23
2023-01-26,48.03729603729604,2023,1,26,2023-01,23
2023-01-27,48.20138888888889,2023,1,27,2023-01,23
2023-01-28,48.11574074074074,2023,1,28,2023-01,23
2023-01-29,48.70717592592593,2023,1,29,2023-01,23
2023-01-30,48.857638888888886,2023,1,30,2023-01,23
2023-01-31,47.98611111111111,2023,1,31,2023-01,23
2023-02-01,48.668981481481474,2023,2,1,2023-02,24
2023-02-02,48.0925925925926,2023,2,2,2023-02,24
2023-02-03,48.34615384615384,2023,2,3,2023-02,24
2023-02-04,48.60300925925926,2023,2,4,2023-02,24
2023-02-05,48.461805555555564,2023,2,5,2023-02,24
2023-02-06,48.574074074074076,2023,2,6,2023-02,24
2023-02-07,48.51736111111111,2023,2,7,2023-02,24
2023-02-08,49.20370370370372,2023,2,8,2023-02,24
2023-02-09,47.87152777777778,2023,2,9,2023-02,24
2023-02-10,51.7349537037037,2023,2,10,2023-02,24
2023-02-11,46.682870370370374,2023,2,11,2023-02,24
2023-02-12,47.45949074074074,2023,2,12,2023-02,24
2023-02-13,50.80555555555555,2023,2,13,2023-02,24
2023-02-14,47.239583333333336,2023,2,14,2023-02,24
2023-02-15,47.624708624708624,2023,2,15,2023-02,24
2023-02-16,47.385416666666664,2023,2,16,2023-02,24
2023-02-17,47.91203703703704,2023,2,17,2023-02,24
2023-02-18,48.17055976430976,2023,2,18,2023-02,24
2023-02-19,48.29976851851851,2023,2,19,2023-02,24
2023-02-20,47.73247739018087,2023,2,20,2023-02,24
2023-02-21,47.68171296296296,2023,2,21,2023-02,24
2023-02-22,47.60984039109039,2023,2,22,2023-02,24
2023-02-23,48.32986111111111,2023,2,23,2023-02,24
2023-02-24,48.99652777777777,2023,2,24,2023-02,24
2023-02-25,47.791666666666664,2023,2,25,2023-02,24
2023-02-26,47.579861111111114,2023,2,26,2023-02,24
2023-02-27,47.46296296296296,2023,2,27,2023-02,24
2023-02-28,47.99074074074073,2023,2,28,2023-02,24
2023-03-01,48.22916666666666,2023,3,1,2023-03,25
2023-03-02,48.32175925925926,2023,3,2,2023-03,25
2023-03-03,47.952546296296305,2023,3,3,2023-03,25
2023-03-04,48.32060185185185,2023,3,4,2023-03,25
2023-03-05,48.28472222222223,2023,3,5,2023-03,25
2023-03-06,48.230324074074076,2023,3,6,2023-03,25
2023-03-07,48.2759404946905,2023,3,7,2023-03,25
2023-03-08,48.454861111111114,2023,3,8,2023-03,25
2023-03-09,48.46990740740741,2023,3,9,2023-03,25
2023-03-10,48.211805555555564,2023,3,10,2023-03,25
2023-03-11,48.25115740740741,2023,3,11,2023-03,25
2023-03-12,48.245370370370374,2023,3,12,2023-03,25
2023-03-13,48.42939814814815,2023,3,13,2023-03,25
2023-03-14,47.62384259259259,2023,3,14,2023-03,25
2023-03-15,47.94405594405595,2023,3,15,2023-03,25
2023-03-16,48.0775462962963,2023,3,16,2023-03,25
2023-03-17,49.192129629629626,2023,3,17,2023-03,25
2023-03-18,52.53124999999999,2023,3,18,2023-03,25
2023-03-19,46.93171296296296,2023,3,19,2023-03,25
2023-03-20,47.31597222222222,2023,3,20,2023-03,25
2023-03-21,47.319444444444436,2023,3,21,2023-03,25
2023-03-22,47.37037037037038,2023,3,22,2023-03,25
2023-03-23,48.494277713027714,2023,3,23,2023-03,25
2023-03-24,49.16550925925926,2023,3,24,2023-03,25
2023-03-25,51.96759259259258,2023,3,25,2023-03,25
2023-03-26,50.797453703703695,2023,3,26,2023-03,25
2023-03-27,46.805555555555564,2023,3,27,2023-03,25
2023-03-28,47.43171296296296,2023,3,28,2023-03,25
2023-03-29,47.80902777777778,2023,3,29,2023-03,25
2023-03-30,46.807870370370374,2023,3,30,2023-03,25
2023-03-31,46.8912037037037,2023,3,31,2023-03,25
2023-04-01,47.11888111888112,2023,4,1,2023-04,26
2023-04-02,46.948356807511736,2023,4,2,2023-04,26
2023-04-03,46.93518518518518,2023,4,3,2023-04,26
2023-04-04,47.254629629629626,2023,4,4,2023-04,26
2023-04-05,47.51247803460395,2023,4,5,2023-04,26
2023-04-06,47.595460950080515,2023,4,6,2023-04,26
2023-04-07,47.40625,2023,4,7,2023-04,26
2023-04-08,47.90046296296296,2023,4,8,2023-04,26
2023-04-09,47.361111111111114,2023,4,9,2023-04,26
2023-04-10,47.90393518518518,2023,4,10,2023-04,26
2023-04-11,47.883101851851855,2023,4,11,2023-04,26
2023-04-12,47.90162037037036,2023,4,12,2023-04,26
2023-04-13,47.71527777777777,2023,4,13,2023-04,26
2023-04-14,48.00231481481481,2023,4,14,2023-04,26
2023-04-15,50.10185185185185,2023,4,15,2023-04,26
2023-04-16,47.7662037037037,2023,4,16,2023-04,26
2023-04-17,47.05128205128205,2023,4,17,2023-04,26
2023-04-18,47.41203703703704,2023,4,18,2023-04,26
2023-04-19,47.65734265734266,2023,4,19,2023-04,26
2023-04-20,47.57060185185185,2023,4,20,2023-04,26
2023-04-21,47.8912037037037,2023,4,21,2023-04,26
2023-04-22,47.4525462962963,2023,4,22,2023-04,26
2023-04-23,47.614583333333336,2023,4,23,2023-04,26
2023-04-24,47.667824074074076,2023,4,24,2023-04,26
2023-04-25,47.9525462962963,2023,4,25,2023-04,26
2023-04-26,49.65740740740741,2023,4,26,2023-04,26
2023-04-27,47.15277777777778,2023,4,27,2023-04,26
2023-04-28,47.511574074074076,2023,4,28,2023-04,26
2023-04-29,47.770833333333336,2023,4,29,2023-04,26
2023-04-30,48.56759906759907,2023,4,30,2023-04,26
2023-05-01,47.913194444444436,2023,5,1,2023-05,27
2023-05-02,47.53356481481482,2023,5,2,2023-05,27
2023-05-03,47.89351851851851,2023,5,3,2023-05,27
2023-05-04,48.138888888888886,2023,5,4,2023-05,27
2023-05-05,48.22960372960373,2023,5,5,2023-05,27
2023-05-06,48.333333333333336,2023,5,6,2023-05,27
2023-05-07,50.577546296296305,2023,5,7,2023-05,27
2023-05-08,47.791666666666664,2023,5,8,2023-05,27
2023-05-09,46.65625,2023,5,9,2023-05,27
2023-05-10,47.067129629629626,2023,5,10,2023-05,27
2023-05-11,47.285547785547784,2023,5,11,2023-05,27
2023-05-12,47.22727272727273,2023,5,12,2023-05,27
2023-05-13,47.33344988344988,2023,5,13,2023-05,27
2023-05-14,47.0162037037037,2023,5,14,2023-05,27
2023-05-15,47.01851851851851,2023,5,15,2023-05,27
2023-05-16,46.80324074074074,2023,5,16,2023-05,27
2023-05-17,47.35185185185185,2023,5,17,2023-05,27
2023-05-18,47.745370370370374,2023,5,18,2023-05,27
2023-05-19,47.87384259259259,2023,5,19,2023-05,27
2023-05-20,46.68634259259259,2023,5,20,2023-05,27
2023-05-21,46.7039627039627,2023,5,21,2023-05,27
2023-05-22,49.62847222222223,2023,5,22,2023-05,27
2023-05-23,50.97800925925926,2023,5,23,2023-05,27
2023-05-24,46.36574074074074,2023,5,24,2023-05,27
2023-05-25,46.57407407407407,2023,5,25,2023-05,27
2023-05-26,46.51515151515152,2023,5,26,2023-05,27
2023-05-27,46.74768518518519,2023,5,27,2023-05,27
2023-05-28,46.989583333333336,2023,5,28,2023-05,27
2023-05-29,49.84837962962962,2023,5,29,2023-05,27
2023-05-30,47.508101851851855,2023,5,30,2023-05,27
2023-05-31,46.89699074074074,2023,5,31,2023-05,27
2023-06-01,46.90559440559441,2023,6,1,2023-06,28
2023-06-02,49.94782763532763,2023,6,2,2023-06,28
2023-06-03,48.430555555555564,2023,6,3,2023-06,28
2023-06-04,46.53356481481482,2023,6,4,2023-06,28
2023-06-05,46.925925925925924,2023,6,5,2023-06,28
2023-06-06,47.802083333333336,2023,6,6,2023-06,28
2023-06-07,47.125874125874134,2023,6,7,2023-06,28
2023-06-08,47.20771011396011,2023,6,8,2023-06,28
2023-06-09,48.33449074074074,2023,6,9,2023-06,28
2023-06-10,46.46153846153846,2023,6,10,2023-06,28
2023-06-11,46.723379629629626,2023,6,11,2023-06,28
2023-06-12,46.50352112676055,2023,6,12,2023-06,28
2023-06-13,46.423611111111114,2023,6,13,2023-06,28
2023-06-14,46.769675925925924,2023,6,14,2023-06,28
2023-06-15,47.28124999999999,2023,6,15,2023-06,28
2023-06-16,46.75058275058276,2023,6,16,2023-06,28
2023-06-17,46.56828703703704,2023,6,17,2023-06,28
2023-06-18,47.361111111111114,2023,6,18,2023-06,28
2023-06-19,46.932400932400945,2023,6,19,2023-06,28
2023-06-20,46.708333333333336,2023,6,20,2023-06,28
2023-06-21,46.822916666666664,2023,6,21,2023-06,28
2023-06-22,49.49305555555555,2023,6,22,2023-06,28
2023-06-23,46.34882478632479,2023,6,23,2023-06,28
2023-06-24,46.78009259259259,2023,6,24,2023-06,28
2023-06-25,46.91258741258741,2023,6,25,2023-06,28
2023-06-26,47.12037037037036,2023,6,26,2023-06,28
2023-06-27,47.42074592074592,2023,6,27,2023-06,28
2023-06-28,47.85643052599574,2023,6,28,2023-06,28
2023-06-29,47.32940821256039,2023,6,29,2023-06,28
2023-06-30,47.81351981351981,2023,6,30,2023-06,28
2023-07-01,48.27314814814815,2023,7,1,2023-07,29
2023-07-02,46.975694444444436,2023,7,2,2023-07,29
2023-07-03,47.517361111111114,2023,7,3,2023-07,29
2023-07-04,48.114583333333336,2023,7,4,2023-07,29
2023-07-05,47.74592074592075,2023,7,5,2023-07,29
2023-07-06,47.18402777777778,2023,7,6,2023-07,29
2023-07-07,47.641203703703695,2023,7,7,2023-07,29
2023-07-08,49.238425925925924,2023,7,8,2023-07,29
2023-07-09,48.24305555555554,2023,7,9,2023-07,29
2023-07-10,48.05126563577267,2023,7,10,2023-07,29
2023-07-11,47.45920745920747,2023,7,11,2023-07,29
2023-07-12,48.25462962962964,2023,7,12,2023-07,29
2023-07-13,48.77314814814815,2023,7,13,2023-07,29
2023-07-14,48.26273148148149,2023,7,14,2023-07,29
2023-07-15,48.53703703703704,2023,7,15,2023-07,29
2023-07-16,48.276620370370374,2023,7,16,2023-07,29
2023-07-17,48.22106481481481,2023,7,17,2023-07,29
2023-07-18,48.392361111111114,2023,7,18,2023-07,29
2023-07-19,48.43171296296297,2023,7,19,2023-07,29
2023-07-20,48.25347222222222,2023,7,20,2023-07,29
2023-07-21,48.12152777777778,2023,7,21,2023-07,29
2023-07-22,48.057870370370374,2023,7,22,2023-07,29
2023-07-23,48.056712962962955,2023,7,23,2023-07,29
2023-07-24,48.37615740740741,2023,7,24,2023-07,29
2023-07-25,48.56944444444445,2023,7,25,2023-07,29
2023-07-26,48.53356481481481,2023,7,26,2023-07,29
2023-07-27,48.43634259259259,2023,7,27,2023-07,29
2023-07-28,48.37847222222223,2023,7,28,2023-07,29
2023-07-29,48.34265734265734,2023,7,29,2023-07,29
2023-07-30,48.357638888888886,2023,7,30,2023-07,29
2023-07-31,48.243985126859144,2023,7,31,2023-07,29
2023-08-01,48.54195804195805,2023,8,1,2023-08,30
2023-08-02,47.822916666666664,2023,8,2,2023-08,30
2023-08-03,47.788194444444436,2023,8,3,2023-08,30
2023-08-04,47.945601851851855,2023,8,4,2023-08,30
2023-08-05,48.002347417840376,2023,8,5,2023-08,30
2023-08-06,47.805555555555564,2023,8,6,2023-08,30
2023-08-07,47.76273148148149,2023,8,7,2023-08,30
2023-08-08,47.763888888888886,2023,8,8,2023-08,30
2023-08-09,46.71759259259259,2023,8,9,2023-08,30
2023-08-10,46.251748251748246,2023,8,10,2023-08,30
2023-08-11,46.723379629629626,2023,8,11,2023-08,30
2023-08-12,47.267605633802816,2023,8,12,2023-08,30
2023-08-13,47.00231481481482,2023,8,13,2023-08,30
2023-08-14,46.37962962962964,2023,8,14,2023-08,30
2023-08-15,46.33100233100233,2023,8,15,2023-08,30
2023-08-16,46.400462962962955,2023,8,16,2023-08,30
2023-08-17,46.83101851851851,2023,8,17,2023-08,30
2023-08-18,47.010416666666664,2023,8,18,2023-08,30
2023-08-19,47.06481481481482,2023,8,19,2023-08,30
2023-08-20,47.38888888888889,2023,8,20,2023-08,30
2023-08-21,47.20138888888889,2023,8,21,2023-08,30
2023-08-22,47.04976851851851,2023,8,22,2023-08,30
2023-08-23,46.6191644004144,2023,8,23,2023-08,30
2023-08-24,46.611111111111114,2023,8,24,2023-08,30
2023-08-25,46.93518518518518,2023,8,25,2023-08,30
2023-08-26,47.15972222222222,2023,8,26,2023-08,30
2023-08-27,47.22453703703704,2023,8,27,2023-08,30
2023-08-28,47.53356481481482,2023,8,28,2023-08,30
2023-08-29,47.61226851851851,2023,8,29,2023-08,30
2023-08-30,47.531690140845065,2023,8,30,2023-08,30
2023-08-31,47.56365740740741,2023,8,31,2023-08,30
2023-09-01,47.705128205128204,2023,9,1,2023-09,31
2023-09-02,47.68865740740741,2023,9,2,2023-09,31
2023-09-03,47.553613053613056,2023,9,3,2023-09,31
2023-09-04,46.87152777777778,2023,9,4,2023-09,31
2023-09-05,46.635416666666664,2023,9,5,2023-09,31
2023-09-06,47.520833333333336,2023,9,6,2023-09,31
2023-09-07,47.03472222222223,2023,9,7,2023-09,31
2023-09-08,49.54895104895105,2023,9,8,2023-09,31
2023-09-09,46.71045377979684,2023,9,9,2023-09,31
2023-09-10,46.69492596605272,2023,9,10,2023-09,31
2023-09-11,46.400784137448795,2023,9,11,2023-09,31
2023-09-12,46.67132867132867,2023,9,12,2023-09,31
2023-09-13,46.82291666666666,2023,9,13,2023-09,31
2023-09-14,47.12384259259259,2023,9,14,2023-09,31
2023-09-15,47.763888888888886,2023,9,15,2023-09,31
2023-09-16,47.44172494172494,2023,9,16,2023-09,31
2023-09-17,47.677083333333336,2023,9,17,2023-09,31
2023-09-18,47.4965034965035,2023,9,18,2023-09,31
2023-09-19,47.5967365967366,2023,9,19,2023-09,31
2023-09-20,48.53962703962704,2023,9,20,2023-09,31
2023-09-21,48.107565011820334,2023,9,21,2023-09,31
2023-09-22,50.87995337995338,2023,9,22,2023-09,31
2023-09-23,49.239583333333336,2023,9,23,2023-09,31
2023-09-24,46.79943530647756,2023,9,24,2023-09,31
2023-09-25,47.06365740740741,2023,9,25,2023-09,31
2023-09-26,47.27893518518518,2023,9,26,2023-09,31
2023-09-27,47.520833333333336,2023,9,27,2023-09,31
2023-09-28,47.518518518518526,2023,9,28,2023-09,31
2023-09-29,47.682870370370374,2023,9,29,2023-09,31
2023-09-30,47.62786519036519,2023,9,30,2023-09,31
2023-10-01,49.49768518518518,2023,10,1,2023-10,32
2023-10-02,47.495370370370374,2023,10,2,2023-10,32
2023-10-03,47.66203703703704,2023,10,3,2023-10,32
2023-10-04,49.31904785029784,2023,10,4,2023-10,32
2023-10-05,47.33796296296296,2023,10,5,2023-10,32
2023-10-06,47.350694444444436,2023,10,6,2023-10,32
2023-10-07,47.42361111111111,2023,10,7,2023-10,32
2023-10-08,48.0775462962963,2023,10,8,2023-10,32
2023-10-09,49.77199074074074,2023,10,9,2023-10,32
2023-10-10,47.44444444444445,2023,10,10,2023-10,32
2023-10-11,46.56828703703704,2023,10,11,2023-10,32
2023-10-12,47.07638888888889,2023,10,12,2023-10,32
2023-10-13,47.241898148148145,2023,10,13,2023-10,32
2023-10-14,47.86363636363637,2023,10,14,2023-10,32
2023-10-15,49.68865740740741,2023,10,15,2023-10,32
2023-10-16,47.06572769953053,2023,10,16,2023-10,32
2023-10-17,47.11072261072261,2023,10,17,2023-10,32
2023-10-18,47.34382284382284,2023,10,18,2023-10,32
2023-10-19,47.53703703703704,2023,10,19,2023-10,32
2023-10-20,47.776620370370374,2023,10,20,2023-10,32
2023-10-21,47.72106481481482,2023,10,21,2023-10,32
2023-10-22,47.81597222222223,2023,10,22,2023-10,32
2023-10-23,48.198302469135804,2023,10,23,2023-10,32
2023-10-24,47.97916666666668,2023,10,24,2023-10,32
2023-10-25,48.144675925925924,2023,10,25,2023-10,32
2023-10-26,47.8738425925926,2023,10,26,2023-10,32
2023-10-27,48.24305555555555,2023,10,27,2023-10,32
2023-10-28,49.88993710691824,2023,10,28,2023-10,32
2023-10-29,47.51727642276423,2023,10,29,2023-10,32
2023-10-30,47.72453703703704,2023,10,30,2023-10,32
2023-10-31,47.864583333333336,2023,10,31,2023-10,32
2023-11-01,48.13194444444445,2023,11,1,2023-11,33
2023-11-02,48.45601851851851,2023,11,2,2023-11,33
2023-11-03,48.667824074074076,2023,11,3,2023-11,33
2023-11-04,48.880787037037045,2023,11,4,2023-11,33
