Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,44.1359126984127,2021,6,20,2021-06,4
2021-06-21,44.922781752457325,2021,6,21,2021-06,4
2021-06-22,45.112466879681165,2021,6,22,2021-06,4
2021-06-23,44.117522003459506,2021,6,23,2021-06,4
2021-06-24,45.49197330447331,2021,6,24,2021-06,4
2021-06-25,46.098875661375665,2021,6,25,2021-06,4
2021-06-26,45.61177248677249,2021,6,26,2021-06,4
2021-06-27,46.6253306878307,2021,6,27,2021-06,4
2021-06-28,45.93981481481482,2021,6,28,2021-06,4
2021-06-29,45.91202778702779,2021,6,29,2021-06,4
2021-06-30,45.25048294072685,2021,6,30,2021-06,4
2021-07-01,45.48076885110468,2021,7,1,2021-07,5
2021-07-02,47.40476190476192,2021,7,2,2021-07,5
2021-07-03,45.790674603174594,2021,7,3,2021-07,5
2021-07-04,45.09623015873016,2021,7,4,2021-07,5
2021-07-05,46.467176746526626,2021,7,5,2021-07,5
2021-07-06,44.8880805202416,2021,7,6,2021-07,5
2021-07-07,52.5383846951277,2021,7,7,2021-07,5
2021-07-08,50.04556878306879,2021,7,8,2021-07,5
2021-07-09,46.178707594148776,2021,7,9,2021-07,5
2021-07-10,46.209325396825406,2021,7,10,2021-07,5
2021-07-11,46.29530885780886,2021,7,11,2021-07,5
2021-07-12,45.53207671957672,2021,7,12,2021-07,5
2021-07-13,45.421957671957664,2021,7,13,2021-07,5
2021-07-14,45.38227513227513,2021,7,14,2021-07,5
2021-07-15,46.61460912091646,2021,7,15,2021-07,5
2021-07-16,43.72718253968254,2021,7,16,2021-07,5
2021-07-17,43.839736154609575,2021,7,17,2021-07,5
2021-07-18,44.33167989417989,2021,7,18,2021-07,5
2021-07-19,45.036706349206355,2021,7,19,2021-07,5
2021-07-20,45.92162698412698,2021,7,20,2021-07,5
2021-07-21,45.78439153439153,2021,7,21,2021-07,5
2021-07-22,45.9130291005291,2021,7,22,2021-07,5
2021-07-23,46.146825396825385,2021,7,23,2021-07,5
2021-07-24,46.35383597883598,2021,7,24,2021-07,5
2021-07-25,46.28439153439153,2021,7,25,2021-07,5
2021-07-26,46.374409432508024,2021,7,26,2021-07,5
2021-07-27,45.218253968253975,2021,7,27,2021-07,5
2021-07-28,45.93849206349207,2021,7,28,2021-07,5
2021-07-29,46.781281218781224,2021,7,29,2021-07,5
2021-07-30,46.77394827394827,2021,7,30,2021-07,5
2021-07-31,47.05588624338625,2021,7,31,2021-07,5
2021-08-01,47.48214285714286,2021,8,1,2021-08,6
2021-08-02,46.37037037037038,2021,8,2,2021-08,6
2021-08-03,47.93527220829853,2021,8,3,2021-08,6
2021-08-04,45.17261904761905,2021,8,4,2021-08,6
2021-08-05,46.276124338624335,2021,8,5,2021-08,6
2021-08-06,45.652116402116405,2021,8,6,2021-08,6
2021-08-07,45.308201058201064,2021,8,7,2021-08,6
2021-08-08,46.728835978835974,2021,8,8,2021-08,6
2021-08-09,47.92719086469087,2021,8,9,2021-08,6
2021-08-10,44.10582010582011,2021,8,10,2021-08,6
2021-08-11,45.235780423280424,2021,8,11,2021-08,6
2021-08-12,46.90145502645502,2021,8,12,2021-08,6
2021-08-13,47.99669312169313,2021,8,13,2021-08,6
2021-08-14,53.11772486772487,2021,8,14,2021-08,6
2021-08-15,48.35978835978836,2021,8,15,2021-08,6
2021-08-16,44.57109788359789,2021,8,16,2021-08,6
2021-08-17,44.07605820105822,2021,8,17,2021-08,6
2021-08-18,44.101521164021165,2021,8,18,2021-08,6
2021-08-19,43.95800264550263,2021,8,19,2021-08,6
2021-08-20,43.791005291005284,2021,8,20,2021-08,6
2021-08-21,43.888558201058196,2021,8,21,2021-08,6
2021-08-22,44.13591269841271,2021,8,22,2021-08,6
2021-08-23,44.97982804232804,2021,8,23,2021-08,6
2021-08-24,44.05390211640212,2021,8,24,2021-08,6
2021-08-25,44.25198412698413,2021,8,25,2021-08,6
2021-08-26,45.14054232804232,2021,8,26,2021-08,6
2021-08-27,45.55853174603173,2021,8,27,2021-08,6
2021-08-28,46.03935185185185,2021,8,28,2021-08,6
2021-08-29,45.95568783068783,2021,8,29,2021-08,6
2021-08-30,46.20304232804233,2021,8,30,2021-08,6
2021-08-31,45.651124338624335,2021,8,31,2021-08,6
2021-09-01,47.81448412698412,2021,9,1,2021-09,7
2021-09-02,49.79240256352932,2021,9,2,2021-09,7
2021-09-03,49.01190476190475,2021,9,3,2021-09,7
2021-09-04,47.166997354497354,2021,9,4,2021-09,7
2021-09-05,44.53439153439154,2021,9,5,2021-09,7
2021-09-06,44.43253968253968,2021,9,6,2021-09,7
2021-09-07,44.67824074074075,2021,9,7,2021-09,7
2021-09-08,45.451548451548454,2021,9,8,2021-09,7
2021-09-09,46.55853174603174,2021,9,9,2021-09,7
2021-09-10,44.83465608465608,2021,9,10,2021-09,7
2021-09-11,46.409391534391546,2021,9,11,2021-09,7
2021-09-12,46.69973544973545,2021,9,12,2021-09,7
2021-09-13,44.97255291005291,2021,9,13,2021-09,7
2021-09-14,46.285383597883595,2021,9,14,2021-09,7
2021-09-15,45.2037037037037,2021,9,15,2021-09,7
2021-09-16,45.32705026455025,2021,9,16,2021-09,7
2021-09-17,44.89120370370371,2021,9,17,2021-09,7
2021-09-18,47.02037431888179,2021,9,18,2021-09,7
2021-09-19,43.731245275888135,2021,9,19,2021-09,7
2021-09-20,45.25429894179894,2021,9,20,2021-09,7
2021-09-21,44.098544973544975,2021,9,21,2021-09,7
2021-09-22,45.289682539682545,2021,9,22,2021-09,7
2021-09-23,44.99834656084657,2021,9,23,2021-09,7
2021-09-24,44.935846560846564,2021,9,24,2021-09,7
2021-09-25,44.767225381031345,2021,9,25,2021-09,7
2021-09-26,46.18386243386243,2021,9,26,2021-09,7
2021-09-27,44.61970899470899,2021,9,27,2021-09,7
2021-09-28,45.24636243386244,2021,9,28,2021-09,7
2021-09-29,44.52314814814815,2021,9,29,2021-09,7
2021-09-30,44.48981111481111,2021,9,30,2021-09,7
2021-10-01,44.37731481481482,2021,10,1,2021-10,8
2021-10-02,45.02678571428572,2021,10,2,2021-10,8
2021-10-03,46.0542328042328,2021,10,3,2021-10,8
2021-10-04,45.633893762183234,2021,10,4,2021-10,8
2021-10-05,46.13600718065004,2021,10,5,2021-10,8
2021-10-06,46.59755291005291,2021,10,6,2021-10,8
2021-10-07,46.22042057698992,2021,10,7,2021-10,8
2021-10-08,46.79076908541193,2021,10,8,2021-10,8
2021-10-09,46.830357142857146,2021,10,9,2021-10,8
2021-10-10,45.626653439153436,2021,10,10,2021-10,8
2021-10-11,46.30542679215245,2021,10,11,2021-10,8
2021-10-12,46.225717545651094,2021,10,12,2021-10,8
2021-10-13,45.52236088844376,2021,10,13,2021-10,8
2021-10-14,44.734650072150075,2021,10,14,2021-10,8
2021-10-15,45.64953242278824,2021,10,15,2021-10,8
2021-10-16,48.04100529100529,2021,10,16,2021-10,8
2021-10-17,53.848875661375665,2021,10,17,2021-10,8
2021-10-18,44.2521730914588,2021,10,18,2021-10,8
2021-10-19,46.44269872031501,2021,10,19,2021-10,8
2021-10-20,47.67762092979485,2021,10,20,2021-10,8
2021-10-21,42.02989941407217,2021,10,21,2021-10,8
2021-10-22,48.2295251133679,2021,10,22,2021-10,8
2021-10-23,45.11640211640212,2021,10,23,2021-10,8
2021-10-24,45.43088624338624,2021,10,24,2021-10,8
2021-10-25,49.06722760522152,2021,10,25,2021-10,8
2021-10-26,44.349499137447914,2021,10,26,2021-10,8
2021-10-27,45.12132120675799,2021,10,27,2021-10,8
2021-10-28,45.23427835531709,2021,10,28,2021-10,8
2021-10-29,44.39286781020653,2021,10,29,2021-10,8
2021-10-30,45.79728835978836,2021,10,30,2021-10,8
2021-10-31,46.269841269841265,2021,10,31,2021-10,8
2021-11-01,45.7470238095238,2021,11,1,2021-11,9
2021-11-02,45.63790567549966,2021,11,2,2021-11,9
2021-11-03,46.00716335047322,2021,11,3,2021-11,9
2021-11-04,45.69196661450183,2021,11,4,2021-11,9
2021-11-05,46.39456376956376,2021,11,5,2021-11,9
2021-11-06,46.50661375661375,2021,11,6,2021-11,9
2021-11-07,46.36772486772487,2021,11,7,2021-11,9
2021-11-08,44.78406084656086,2021,11,8,2021-11,9
2021-11-09,47.17548356925689,2021,11,9,2021-11,9
2021-11-10,44.98143004692494,2021,11,10,2021-11,9
2021-11-11,45.24933862433862,2021,11,11,2021-11,9
2021-11-12,45.76289682539683,2021,11,12,2021-11,9
2021-11-13,46.205026455026456,2021,11,13,2021-11,9
2021-11-14,46.089616402116405,2021,11,14,2021-11,9
2021-11-15,46.235119047619044,2021,11,15,2021-11,9
2021-11-16,46.23869924158892,2021,11,16,2021-11,9
2021-11-17,46.03019813126196,2021,11,17,2021-11,9
2021-11-18,46.73203573291602,2021,11,18,2021-11,9
2021-11-19,47.07771164021163,2021,11,19,2021-11,9
2021-11-20,46.52347883597883,2021,11,20,2021-11,9
2021-11-21,46.788690476190474,2021,11,21,2021-11,9
2021-11-22,53.75859788359788,2021,11,22,2021-11,9
2021-11-23,45.94675925925925,2021,11,23,2021-11,9
