Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,36.33796296296296,2021,6,20,2021-06,4
2021-06-21,35.370370370370374,2021,6,21,2021-06,4
2021-06-22,36.64699074074074,2021,6,22,2021-06,4
2021-06-23,38.48726851851852,2021,6,23,2021-06,4
2021-06-24,35.85081585081585,2021,6,24,2021-06,4
2021-06-25,35.69444444444444,2021,6,25,2021-06,4
2021-06-26,36.5011574074074,2021,6,26,2021-06,4
2021-06-27,36.782407407407405,2021,6,27,2021-06,4
2021-06-28,36.03472222222222,2021,6,28,2021-06,4
2021-06-29,35.370370370370374,2021,6,29,2021-06,4
2021-06-30,35.29967948717948,2021,6,30,2021-06,4
2021-07-01,35.19045422170422,2021,7,1,2021-07,5
2021-07-02,35.33449074074074,2021,7,2,2021-07,5
2021-07-03,35.898148148148145,2021,7,3,2021-07,5
2021-07-04,38.355324074074076,2021,7,4,2021-07,5
2021-07-05,37.1400462962963,2021,7,5,2021-07,5
2021-07-06,35.899766899766895,2021,7,6,2021-07,5
2021-07-07,36.319234006734,2021,7,7,2021-07,5
2021-07-08,35.888888888888886,2021,7,8,2021-07,5
2021-07-09,36.456265664160405,2021,7,9,2021-07,5
2021-07-10,38.18634259259259,2021,7,10,2021-07,5
2021-07-11,37.81481481481482,2021,7,11,2021-07,5
2021-07-12,43.12384259259259,2021,7,12,2021-07,5
2021-07-13,36.76995305164319,2021,7,13,2021-07,5
2021-07-14,35.67361111111111,2021,7,14,2021-07,5
2021-07-15,35.39699074074074,2021,7,15,2021-07,5
2021-07-16,35.90393518518519,2021,7,16,2021-07,5
2021-07-17,36.60103438228438,2021,7,17,2021-07,5
2021-07-18,36.460648148148145,2021,7,18,2021-07,5
2021-07-19,35.97453703703704,2021,7,19,2021-07,5
2021-07-20,35.90625000000001,2021,7,20,2021-07,5
2021-07-21,36.30902777777777,2021,7,21,2021-07,5
2021-07-22,36.679398148148145,2021,7,22,2021-07,5
2021-07-23,36.97520072520073,2021,7,23,2021-07,5
2021-07-24,36.73310023310023,2021,7,24,2021-07,5
